data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-05 02:00:00+00:00,4.8,0.5294117647058824,3.1598864,2.6806967,2.0970454
2024-10-05 03:00:00+00:00,5.2,0.5388235294117647,3.6069236,2.6760304,2.1300504
2024-10-05 04:00:00+00:00,4.8,0.5294117647058824,3.968502,2.6716785,2.161196
2024-10-05 05:00:00+00:00,5.4,0.5435294117647058,3.9996908,2.667619,3.9996908
2024-10-05 06:00:00+00:00,5.9,0.5552941176470588,3.6293828,2.6638331,3.9130807
2024-10-05 07:00:00+00:00,6.6,0.571764705882353,3.322362,2.660302,3.8320842
2024-10-05 08:00:00+00:00,7.3,0.588235294117647,3.107002,2.6570086,3.756144
2024-10-05 09:00:00+00:00,10.7,0.668235294117647,2.950149,2.653937,3.6850195
2024-10-05 10:00:00+00:00,11.5,0.6870588235294117,2.8394902,2.6510735,2.8394902
2024-10-05 11:00:00+00:00,12.2,0.7035294117647058,3.0367072,2.6484022,2.825769
2024-10-05 12:00:00+00:00,12.7,0.7152941176470589,3.3338943,2.6459107,2.8145027
2024-10-05 13:00:00+00:00,12.6,0.7129411764705882,3.4936173,2.6435866,2.8040977
2024-10-05 14:00:00+00:00,12.4,0.7082352941176471,3.6759253,2.6414194,2.7945752
2024-10-05 15:00:00+00:00,12.1,0.7011764705882353,3.7678196,2.6393979,3.7678196
2024-10-05 16:00:00+00:00,11.3,0.6823529411764706,3.8963792,2.6375132,3.6979616
2024-10-05 17:00:00+00:00,9.6,0.6423529411764706,3.9439654,2.635755,3.6318173
2024-10-05 18:00:00+00:00,9.6,0.6423529411764706,4.065526,2.6341162,3.570253
2024-10-05 19:00:00+00:00,9.5,0.6399999999999999,4.2316656,2.6325874,3.5120792
2024-10-05 20:00:00+00:00,8.8,0.6235294117647059,4.460325,2.6311612,4.460325
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,4.739648,2.6298313,4.3432555
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,5.424011,2.6285913,4.2341557
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,6.083329,2.627435,4.1311965
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,6.7116256,2.6263556,4.0338964
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,7.2872767,2.62535,7.2872767
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,7.7378387,2.6244116,6.9721017
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,8.075096,2.6235375,6.701619
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.306113,2.6227207,6.447575
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.380273,2.6219606,6.209908
2024-10-06 06:00:00+00:00,7.8,0.6,8.197133,2.6212513,8.197133
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.062048,2.620589,7.852028
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,7.93902,2.619972,7.533681
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,7.73717,2.6193957,7.233999
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,7.6241693,2.6188588,6.9518056
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,7.5450068,2.6183584,7.5450096
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,7.509471,2.617891,7.234837
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,7.5094786,2.6174567,6.950539
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,7.449607,2.61705,6.6828103
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,7.433285,2.6166713,6.431193
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,7.3015285,2.616318,7.3015285
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,7.141661,2.6159887,7.0082626
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,6.8823023,2.615681,6.736884
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,6.7528253,2.6153946,6.4812365
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,6.84933,2.6151273,6.240223
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,6.9633517,2.6148791,6.963354
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,7.0224056,2.614646,6.6803656
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,7.5500555,2.6144295,6.42394
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,7.9328494,2.614228,6.182471
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.31349,2.6140394,5.9551086
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,8.618348,2.6138632,8.61835
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,8.950057,2.6137,8.219298
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.142471,2.6135466,7.8716173
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.200434,2.6134036,7.5454426
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.07715,2.6132717,7.2395334
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,8.928389,2.6131477,8.928391
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,8.7379,2.6130323,8.53094
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,8.634099,2.6129248,8.167872
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,8.399573,2.6128235,7.8259563
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,8.083803,2.6127295,7.5039005
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,7.8822565,2.6126423,7.8822565
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,7.733806,2.6125612,7.5519986
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,7.6734047,2.6124852,7.245854
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,7.6224647,2.6124144,6.957632
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,7.567484,2.6123483,6.686952
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,7.4508047,2.6122863,7.4508076
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.4193554,2.6122293,7.145914
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.3770103,2.612175,6.864598
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,7.2692733,2.6121254,6.598972
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,7.2729645,2.6120787,6.3488665
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,7.4461336,2.6120355,7.4461336
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,7.6628766,2.611995,7.1291194
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,7.8487396,2.611957,6.8453555
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,7.8235726,2.6119215,6.578308
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,7.839762,2.6118886,6.3271217
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,7.7781725,2.6118584,7.7781725
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,7.775941,2.611829,7.446863
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,7.47713,2.6118026,7.14462
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,7.235995,2.6117773,6.861142
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,7.073799,2.6117544,6.5946803
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,6.795515,2.611733,6.795515
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,6.3394656,2.6117127,6.5329237
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,5.668987,2.6116936,6.2867346
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,5.4861736,2.6116757,6.0558186
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,5.37733,2.6116593,5.8384933
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,4.896007,2.6116455,4.896007
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,4.62211,2.6116302,4.7510524
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,4.4033327,2.6116176,4.6124434
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,4.2007914,2.611605,4.4824066
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,4.082468,2.6115935,4.360709
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,3.9314058,2.611582,3.9314058
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,3.7407904,2.611572,3.8436863
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,3.6314652,2.6115632,3.7617905
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,3.682651,2.6115541,3.684657
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,3.874409,2.6115468,3.611653
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,4.23275,2.6115391,4.23275
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,4.6577873,2.6115315,4.1240454
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,5.097006,2.611525,4.0239587
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,5.016995,2.6115189,3.9299974
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,5.240408,2.6115136,3.842207
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,5.3324137,2.6115086,5.3324137
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,5.3093004,2.6115036,5.156042
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,5.206544,2.6114986,4.9938517
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,4.9961114,2.6114936,4.8414416
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,4.9309726,2.6114898,4.6989746
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,4.9638457,2.611486,4.9638457
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,5.004818,2.6114833,4.814666
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,5.0359254,2.6114795,4.674737
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,4.932609,2.611477,4.543188
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,4.7819495,2.611473,4.421521
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,4.9022565,2.6114707,4.9022565
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,4.9966307,2.611468,4.7558374
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,5.142702,2.6114657,4.6207824
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,5.3431087,2.6114643,4.493811
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,5.475382,2.6114619,4.374913
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,5.7090063,2.6114604,5.7090063
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,6.048548,2.611458,5.509545
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.2061615,2.6114566,5.328165
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,6.433959,2.6114554,5.1570477
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,6.4711413,2.611453,4.995301
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,6.373884,2.6114516,6.373884
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,6.328122,2.6114504,6.134497
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,6.336175,2.6114492,5.914783
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,6.4690895,2.6114492,5.7068934
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,6.429098,2.6114478,5.511888
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,6.4014177,2.6114466,6.40142
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,6.4517574,2.6114454,6.161012
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,6.505284,2.6114454,5.9402666
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,6.3733525,2.611444,5.732279
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,6.1551175,2.611444,5.5363536
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,5.866467,2.6114428,5.866467
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,5.49218,2.6114428,5.663538
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,5.11028,2.6114416,5.472312
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,4.647893,2.6114416,5.2929564
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,4.1807585,2.6114402,5.1232653
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,3.6385808,2.6114402,3.6385808
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,3.2112887,2.6114402,3.569108
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,2.7606544,2.611439,3.5050635
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.4739776,2.611439,3.4451776
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.2475731,2.611439,3.3885112
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,2.1082382,2.611439,2.1082382
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,2.0526905,2.6114378,2.1340504
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,2.0360892,2.6114378,2.1608782
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.9973502,2.6114378,2.1865141
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,2.0462813,2.6114378,2.211014
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,2.1800823,2.6114378,2.1800811
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,2.3555684,2.6114378,2.2066898
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,2.563635,2.6114364,2.2290986
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,2.7192254,2.6114364,2.2506483
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,2.7357063,2.6114364,2.2708087
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,2.7061653,2.6114364,2.7061653
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,2.6411269,2.6114364,2.6963732
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,2.5485232,2.6114352,2.6881454
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.433805,2.6114352,2.6809044
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.3151803,2.6114352,2.674593
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,2.2209554,2.6114352,2.2209542
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,2.1463692,2.6114352,2.2432084
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,2.0742252,2.6114352,2.2667265
2024-10-11 14:00:00+00:00,4.4,0.52,1.9766413,2.6114352,2.2891214
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,1.8720279,2.6114352,2.310803
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,1.7614918,2.6114352,1.7614905
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,1.6468089,2.6114352,1.8142785
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,1.4614041,2.6114352,1.8670856
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,1.2720057,2.6114352,1.9163904
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,1.27815,2.6114352,1.9622933
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,1.3794742,2.6114352,1.3794742
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,1.5414455,2.6114352,1.4607999
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,1.7519289,2.6114352,1.5363576
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,1.9750783,2.6114352,1.6065791
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,2.2469473,2.6114352,1.6717596
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,2.5857854,2.6114352,2.5857854
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,2.8345757,2.6114352,2.5913734
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,3.0742466,2.6114352,2.5919447
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,3.2814202,2.6114352,2.5929973
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,3.3117452,2.6114352,2.5941627
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,3.2523823,2.6114352,3.2523823
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,3.1493127,2.6114352,3.2117953
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,3.039329,2.6114352,3.174085
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,3.0476253,2.6114352,3.1388912
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,3.1913183,2.6114352,3.1059306
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,3.3488033,2.6114352,3.348802
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,3.956097,2.6114352,3.303886
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,4.506444,2.6114352,3.2607558
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,4.7618637,2.6114352,3.2204907
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,4.688009,2.6114352,3.182908
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,5.063195,2.6114352,5.063195
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.2240534,2.6114352,4.906783
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.4673214,2.6114352,4.7654457
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,5.5762997,2.6114352,4.631926
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,5.8476505,2.6114352,4.5060997
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,5.690912,2.6114352,5.690912
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,5.773694,2.6114352,5.499113
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.821845,2.6114352,5.3194585
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,5.9456525,2.6114352,5.1501803
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,5.9856873,2.6114352,4.990548
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,6.1189966,2.6114352,6.1189966
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,6.2947574,2.6114352,5.894036
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,6.4201813,2.6114352,5.6893106
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,6.070116,2.6114352,5.4976563
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,5.818339,2.6114352,5.317977
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,5.791449,2.6114352,5.791449
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,5.636582,2.6114352,5.5917015
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,5.514928,2.6114352,5.406269
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,5.388174,2.6114352,5.2313337
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,5.2295456,2.6114352,5.066775
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,5.201574,2.6114352,5.201574
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,5.22018,2.6114352,5.0345044
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,5.27795,2.6114352,4.8801136
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,5.3250594,2.6114352,4.7365065
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,5.3749027,2.6114352,4.5996227
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,5.443697,2.6114352,5.443697
