data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-04 23:00:00+00:00,5.4,0.5435294117647058,4.7357745,12.453796,2.535704
2024-10-05 00:00:00+00:00,4.8,0.5294117647058824,5.808054,12.461839,2.6851258
2024-10-05 01:00:00+00:00,5.2,0.5388235294117647,4.9835544,12.471909,2.8684711
2024-10-05 02:00:00+00:00,4.8,0.5294117647058824,5.3661227,12.484167,3.1011047
2024-10-05 03:00:00+00:00,5.2,0.5388235294117647,4.904085,12.498616,4.904085
2024-10-05 04:00:00+00:00,4.8,0.5294117647058824,5.3858814,12.515097,5.055287
2024-10-05 05:00:00+00:00,5.4,0.5435294117647058,4.97293,12.533336,5.2733445
2024-10-05 06:00:00+00:00,5.9,0.5552941176470588,5.671538,12.552946,5.5333366
2024-10-05 07:00:00+00:00,6.6,0.571764705882353,6.219172,12.573487,5.8099136
2024-10-05 08:00:00+00:00,7.3,0.588235294117647,6.937711,12.59449,6.937711
2024-10-05 09:00:00+00:00,10.7,0.668235294117647,7.6201997,12.615478,7.2096443
2024-10-05 10:00:00+00:00,11.5,0.6870588235294117,11.37343,12.636004,7.4017444
2024-10-05 11:00:00+00:00,12.2,0.7035294117647058,11.892908,12.65568,7.524739
2024-10-05 12:00:00+00:00,12.7,0.7152941176470589,12.328978,12.674192,7.592968
2024-10-05 13:00:00+00:00,12.6,0.7129411764705882,12.658043,12.691314,12.65804
2024-10-05 14:00:00+00:00,12.4,0.7082352941176471,12.341548,12.706908,12.40948
2024-10-05 15:00:00+00:00,12.1,0.7011764705882353,12.050863,12.72094,12.053098
2024-10-05 16:00:00+00:00,11.3,0.6823529411764706,11.698156,12.7334585,11.639773
2024-10-05 17:00:00+00:00,9.6,0.6423529411764706,10.798588,12.74459,11.198169
2024-10-05 18:00:00+00:00,9.6,0.6423529411764706,8.955841,12.754519,8.955841
2024-10-05 19:00:00+00:00,9.5,0.6399999999999999,9.208428,12.763482,8.471982
2024-10-05 20:00:00+00:00,8.8,0.6235294117647059,9.17502,12.771735,8.076257
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,8.454904,12.779551,7.7712593
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,8.937321,12.787188,7.5601377
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,9.095202,12.794884,9.095202
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,9.372587,12.802835,9.024073
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,9.642231,12.811197,9.016164
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,9.211575,12.820074,9.077597
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,9.528323,12.82952,9.212087
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.65113,12.839531,8.65113
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.316049,12.850069,8.8300705
2024-10-06 06:00:00+00:00,7.8,0.6,7.3929744,12.861049,9.087724
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.088487,12.872354,9.3904085
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,9.705963,12.883855,9.712867
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,9.920495,12.895409,9.920495
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,9.5695715,12.906877,10.282854
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,13.449976,12.918117,10.5744095
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,12.769339,12.929016,10.795846
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,13.172166,12.939484,10.965408
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,13.019327,12.949447,13.019327
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,13.632424,12.958868,12.950828
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,12.911147,12.967739,12.828707
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,12.115135,12.976073,12.660626
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,10.804232,12.983916,12.453746
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.512232,12.991321,10.512232
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,10.02737,12.998361,10.271749
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,10.478008,13.005114,10.072872
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.341043,13.01167,9.91626
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,8.459737,13.018106,9.800624
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.970019,13.024498,8.970021
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,9.14769,13.030902,8.999283
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,9.668994,13.037369,9.109953
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,9.681513,13.04393,9.294352
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.588808,13.050605,9.535961
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.053648,13.057394,9.053648
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.592388,13.064281,9.310336
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,9.47635,13.071248,9.628883
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,8.916933,13.078255,9.98077
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,9.654747,13.085264,10.339086
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,10.976428,13.092231,10.976428
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.49777,13.099111,11.354513
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.446068,13.105865,11.641053
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,9.951773,13.112463,11.836869
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,10.271672,13.118875,11.949598
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,9.681797,13.125076,9.681797
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,10.083871,13.13106,9.718037
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,7.7823143,13.136823,9.782025
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.8758655,13.142372,9.849789
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,8.180821,13.147722,9.916327
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,7.0788755,13.152893,7.0788755
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,5.4040017,13.157904,7.177283
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,3.2562466,13.162783,7.347962
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,6.0313125,13.167553,7.574914
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,6.444396,13.172244,7.8511944
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,3.427478,13.176882,3.427478
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.325343,13.181482,3.692961
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.3875437,13.18606,4.069212
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,4.2205853,13.19063,4.5615587
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,4.6080456,13.195192,5.1493597
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.171125,13.199749,4.171125
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,3.6192956,13.204296,4.694111
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,3.973305,13.208828,5.264478
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.0945945,13.213332,5.8456798
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.277552,13.217798,6.406953
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.832712,13.222214,7.832712
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,8.736028,13.226566,8.431111
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,9.266839,13.2308445,8.866599
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,5.517329,13.235034,9.16162
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.925564,13.239131,9.338688
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,7.168789,13.243128,7.168789
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.363427,13.247024,7.232205
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.7488155,13.250821,7.3025723
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.783158,13.254522,7.334306
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,5.6547627,13.258127,7.3398485
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,6.360775,13.261643,6.360775
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,6.44508,13.26508,6.5134764
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,6.41134,13.268447,6.6475353
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.3849063,13.27175,6.767437
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,4.894915,13.274998,6.8905225
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,6.8993406,13.278203,6.8993406
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,6.885281,13.281369,7.2232475
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,7.4089565,13.2845,7.526935
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,8.025919,13.2876005,7.802762
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,7.695603,13.290671,8.037506
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.682917,13.293714,8.6829195
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,9.844636,13.296725,8.907804
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,8.753715,13.299712,9.073908
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.544303,13.302663,9.190582
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,8.303335,13.305573,9.254556
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.3296623,13.308447,7.3296623
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.6688247,13.311271,7.2490864
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.03934,13.314053,7.2202206
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,9.061508,13.316783,7.2356577
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,7.8322463,13.319458,7.2823043
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,7.8780136,13.32208,7.8780136
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,8.473877,13.324649,7.880103
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,8.569596,13.327165,7.9125967
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.208778,13.329626,7.9880404
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.4252095,13.332038,8.0965805
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,5.6536784,13.334404,5.6536784
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,4.678803,13.336727,5.7424493
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,4.1726246,13.3390045,5.9442897
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,3.093072,13.341241,6.2245193
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,2.4581363,13.343443,6.5497413
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,1.2759765,13.345611,1.2759765
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,1.3926202,13.347747,1.5834384
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,0.6506859,13.349856,2.0395749
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.2704415,13.351939,2.6079204
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.3581485,13.353996,3.2442179
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,1.7031193,13.356025,1.7031193
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,2.141346,13.358028,2.3629272
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.3328545,13.360004,3.057939
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,2.07049,13.361953,3.7609496
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.684646,13.363871,4.4444113
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,3.427463,13.36576,3.427463
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,3.9113176,13.367622,4.052381
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,4.359516,13.369453,4.63663
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,4.126885,13.371252,5.152326
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,3.1380894,13.37302,5.5831823
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.7699869,13.374753,2.7699869
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.4519653,13.376455,2.9681234
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,2.150924,13.378127,3.20328
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.8554962,13.379768,3.4568872
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.6654228,13.38138,3.7056878
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.6931094,13.38296,1.6931094
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.7194952,13.384516,1.9299557
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.6295464,13.386045,2.2059336
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,1.3192917,13.38755,2.5090852
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,1.1239264,13.389032,2.829708
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,0.9442733,13.390489,0.9442733
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,0.77001214,13.391923,1.2511638
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,0.056499127,13.393336,1.6272526
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,-0.23414348,13.39473,2.0481863
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.1146625,13.3961,2.488603
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,1.949156,13.39745,1.949156
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.5640163,13.39878,2.5083404
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.126837,13.400092,3.02643
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,3.4513865,13.4013815,3.4853895
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.118624,13.402654,3.8883567
2024-10-11 14:00:00+00:00,4.4,0.52,5.025066,13.403905,5.025066
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,4.684784,13.405133,5.3828344
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,4.923725,13.406344,5.658431
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,4.972611,13.407535,5.8600454
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,3.806899,13.408706,5.9956474
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.1597736,13.409858,3.1597736
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,2.775318,13.410988,3.1712844
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.6216605,13.4121,3.2392364
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.456278,13.413194,3.3531795
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,4.590237,13.41427,3.4946952
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,4.8721642,13.415327,4.8721642
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,8.841961,13.416366,5.088041
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,9.035178,13.417387,5.26139
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,7.132174,13.418392,5.413106
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,4.8917813,13.41938,5.5652447
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,8.553437,13.42035,8.553437
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.329546,13.421308,8.755989
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,8.227316,13.422248,8.863888
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.4767094,13.423175,8.899145
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,8.927525,13.424087,8.840099
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,5.8610435,13.424986,5.8610463
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,7.608831,13.425873,5.648189
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.478118,13.426744,5.525154
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,8.155953,13.427603,5.481378
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.6737695,13.428449,5.5237
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,8.477965,13.429282,8.477965
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,9.005155,13.430103,8.52317
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,8.829386,13.430909,8.554864
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.318762,13.431702,8.594318
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.71809,13.432479,8.642927
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.1917906,13.433245,7.1917906
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.1986303,13.433999,7.429255
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,6.268526,13.434739,7.6865187
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.0677195,13.435466,7.926058
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.6377068,13.436183,8.13373
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,6.474318,13.436887,6.474318
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,6.809906,13.437578,6.7809668
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.122738,13.438263,7.1030197
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.0831976,13.438934,7.428705
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.16465,13.439592,7.7420897
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.3687396,13.440239,7.3687396
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.22723,13.440877,7.6449084
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,8.008425,13.441505,7.9162164
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,10.917855,13.442123,8.169427
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,11.3123045,13.442731,8.393491
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,13.726698,13.443332,13.726698
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,14.341874,13.443919,13.9015665
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,14.344069,13.444497,13.815714
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,14.284239,13.445069,13.576446
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,14.1729965,13.445632,13.22803
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,13.288006,13.446184,13.288006
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.783832,13.446726,12.769777
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,11.225057,13.447263,12.24
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,10.989413,13.44779,11.712211
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,10.637205,13.448309,11.20894
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,10.637739,13.448818,10.637739
