data,valor,valor_scaled,pred_batch
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.30111026763916
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,8.915986061096191
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,9.676682472229004
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,10.718423843383789
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,11.08705997467041
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,11.37497615814209
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,11.310731887817383
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,11.023058891296387
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,10.486846923828125
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,9.947144508361816
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,9.394790649414062
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,7.145098686218262
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,7.274053573608398
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,7.0840864181518555
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,7.133121490478516
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,7.073173522949219
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,7.2730021476745605
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,7.251429557800293
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,7.116876125335693
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,6.782848834991455
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,6.7269792556762695
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,6.506486892700195
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,6.609894752502441
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.507763862609863
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,10.152363777160645
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,10.52574634552002
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,11.143176078796387
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,11.971197128295898
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,12.188031196594238
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,12.376606941223145
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,12.42518424987793
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,12.183136940002441
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,11.67219352722168
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,11.229988098144531
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,10.766377449035645
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.901924133300781
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,8.00121784210205
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,7.766155242919922
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,7.87775993347168
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,7.895413875579834
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,8.121659278869629
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,8.089667320251465
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,8.037371635437012
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,7.677379131317139
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,7.550592422485352
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,7.332086563110352
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,7.424646854400635
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,5.998226165771484
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,6.378591060638428
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,6.456180572509766
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,6.718928813934326
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,7.175937652587891
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.458665370941162
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,7.497797966003418
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,7.603002071380615
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,7.295233726501465
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,6.819681644439697
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.6048688888549805
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.506398677825928
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,4.1431708335876465
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,3.926572561264038
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,3.504939556121826
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,3.520874500274658
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,3.461914539337158
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,3.5747873783111572
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,3.4808943271636963
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,3.5782222747802734
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,3.323033094406128
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,3.2211782932281494
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,3.1251220703125
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,3.305295705795288
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,5.273215293884277
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,5.773291110992432
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,5.951620578765869
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,6.577859878540039
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,7.3734307289123535
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,7.57312536239624
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.752989768981934
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.883049488067627
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,7.627687931060791
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,7.17783260345459
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,6.80897855758667
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,6.45402717590332
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,6.654428482055664
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,6.972790718078613
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,6.953690052032471
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,7.400323390960693
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,7.806443214416504
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,7.975123405456543
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,8.09543228149414
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,8.054716110229492
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,7.767153263092041
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,7.61920690536499
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,7.231136322021484
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,7.0508713722229
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,5.238903045654297
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,5.760126113891602
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,5.919327259063721
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,6.276434898376465
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,6.77712869644165
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,7.079549789428711
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,7.182731628417969
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,7.180940628051758
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,6.863835334777832
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,6.489937782287598
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,6.182587623596191
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,6.030975341796875
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,0.6404277086257935
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,0.40183472633361816
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,-0.0006713390466757119
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,-0.19918029010295868
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,-0.405843585729599
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,-0.18809248507022858
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,-0.3670603334903717
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,-0.2807961106300354
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,-0.5134715437889099
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,-0.6563805937767029
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,-0.6357236504554749
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,-0.3066486418247223
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,2.517709493637085
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,2.7453386783599854
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,2.7914252281188965
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,3.290555000305176
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,3.9464504718780518
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.9847168922424316
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,4.124199867248535
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.3353471755981445
2024-10-11 14:00:00+00:00,4.4,0.52,4.195623397827148
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.8154664039611816
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,3.541544198989868
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.2596728801727295
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,-0.14148418605327606
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,0.016754524782299995
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,-0.10944176465272903
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,0.14560054242610931
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,0.42733389139175415
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,0.679356575012207
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,0.6976944208145142
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,0.7728974223136902
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,0.4861534833908081
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,0.28473135828971863
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,0.08776765316724777
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,0.13303588330745697
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,2.7090039253234863
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,3.207775115966797
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,3.427464246749878
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,4.01204252243042
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,4.76078987121582
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,4.884452819824219
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,5.09360408782959
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,5.174103736877441
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,4.970581531524658
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,4.636957168579102
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,4.243936538696289
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,3.9059953689575195
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.581120491027832
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,6.20243501663208
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,6.4644083976745605
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,7.101390838623047
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,7.82242488861084
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,8.01348876953125
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,8.247477531433105
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,8.195658683776855
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,7.93198823928833
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.674990177154541
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.187504291534424
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,6.818336486816406
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,4.465259552001953
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,4.989147663116455
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,5.138520240783691
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,5.430853366851807
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,5.832841396331787
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,6.142228603363037
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,6.239100456237793
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,6.174445629119873
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,5.848410606384277
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,5.546341896057129
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,5.245030879974365
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,5.148528575897217
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,7.69077205657959
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,7.7760725021362305
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,7.61892557144165
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,7.9803290367126465
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,8.226771354675293
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,8.241127014160156
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,8.320451736450195
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,8.294926643371582
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,8.054240226745605
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,8.002347946166992
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,7.664464950561523
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,7.50596284866333
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,9.356194496154785
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,10.388437271118164
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,11.020692825317383
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,11.875741004943848
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,13.007641792297363
2024-10-14 11:00:00+00:00,12.9,0.72,13.402668952941895
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,13.689132690429688
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,13.658838272094727
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,13.371004104614258
2024-10-14 15:00:00+00:00,12.9,0.72,12.777095794677734
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,12.198214530944824
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,11.568839073181152
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,8.567357063293457
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,8.629486083984375
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,8.362203598022461
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,8.364681243896484
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,8.209482192993164
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,8.421475410461426
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,8.367072105407715
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,8.220483779907227
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,7.862454414367676
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,7.840291500091553
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,7.6275739669799805
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,7.78003454208374
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,12.19601058959961
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,12.699240684509277
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,12.970292091369629
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,13.661120414733887
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,14.428803443908691
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,14.577737808227539
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,14.753705978393555
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,14.78454303741455
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,14.54969310760498
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,14.147613525390625
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,13.649918556213379
2024-10-15 17:00:00+00:00,7.8,0.6,13.130271911621094
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,8.663752555847168
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,9.063154220581055
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,9.032232284545898
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,9.203207015991211
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,9.388123512268066
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,9.794382095336914
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,9.783565521240234
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,9.711092948913574
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,9.274332046508789
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,8.967552185058594
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,8.723126411437988
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,8.768779754638672
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,6.456172943115234
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,6.483055114746094
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,6.269453525543213
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,6.247366428375244
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,6.303200721740723
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,6.517032623291016
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.430050373077393
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,6.527535438537598
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,6.2189717292785645
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,5.902392864227295
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,5.812114715576172
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,5.949528217315674
2024-10-16 18:00:00+00:00,7.8,0.6,6.062944412231445
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,6.012204647064209
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,5.748134136199951
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,5.992729187011719
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,6.232015132904053
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,6.314113616943359
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,6.31182336807251
