data,valor,valor_scaled,pred_batch
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,6.772959232330322
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,7.068839073181152
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,6.44024133682251
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,7.722652435302734
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,7.454761505126953
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,7.814424991607666
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,8.019186019897461
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.73812484741211
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.711929321289062
2024-10-06 06:00:00+00:00,7.8,0.6,8.931256294250488
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,9.37570571899414
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,10.074505805969238
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,10.545822143554688
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,11.098267555236816
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,11.077555656433105
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,10.63314437866211
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,10.389873504638672
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,10.5570650100708
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,10.475764274597168
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,10.559732437133789
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,9.981914520263672
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,9.028576850891113
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,8.282909393310547
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,8.347480773925781
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,8.046372413635254
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,8.115221977233887
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,7.599460601806641
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.867278099060059
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.489459037780762
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,8.838196754455566
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,8.827071189880371
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.438533782958984
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.260062217712402
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,8.702295303344727
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,9.049860000610352
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,9.76613712310791
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,10.202396392822266
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,10.777397155761719
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,10.825803756713867
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.388452529907227
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,11.362709999084473
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,11.631036758422852
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,11.595108032226562
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,11.79709529876709
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,11.173510551452637
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,9.952922821044922
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,9.26207160949707
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,9.272533416748047
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,9.018509864807129
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,9.090280532836914
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,8.507031440734863
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,7.014768123626709
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,6.667390823364258
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,7.044510364532471
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,7.122636795043945
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,7.484291076660156
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,7.4285888671875
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,6.060543060302734
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,6.299370288848877
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,6.917354106903076
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,7.186007022857666
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,7.532571315765381
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.4641499519348145
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,6.298767566680908
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,6.165815353393555
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,6.386548042297363
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,6.277103424072266
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.339984893798828
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,5.793234825134277
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.3487348556518555
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.773651123046875
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,4.787428855895996
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,4.495364189147949
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,4.621818542480469
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,4.02777624130249
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,4.591564655303955
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,4.342288017272949
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,4.625002861022949
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,4.70656156539917
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,5.280059814453125
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,5.097616672515869
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,5.994039058685303
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,6.318787574768066
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,6.825751304626465
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,7.145273208618164
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,7.733051300048828
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,7.513797760009766
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,8.757410049438477
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,8.655099868774414
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.75593090057373
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.707954406738281
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,9.020437240600586
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,8.31779670715332
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,7.917032241821289
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,7.332119464874268
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.324793338775635
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,7.243067264556885
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,7.500731468200684
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,7.054387092590332
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,6.61050271987915
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,6.481593608856201
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,6.890355110168457
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,7.0532450675964355
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,7.47109842300415
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,7.353973388671875
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,6.47477912902832
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,6.520290374755859
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,6.942204475402832
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,7.122854709625244
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,7.445502758026123
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,7.25347900390625
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,3.183636426925659
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,3.0487587451934814
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,3.3939969539642334
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,3.466407060623169
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,3.3963260650634766
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,3.251347541809082
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.144822835922241
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,1.7445560693740845
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,1.8803595304489136
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.6070629358291626
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.592633843421936
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.1365277767181396
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.4918429851531982
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.135881781578064
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,1.3154538869857788
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,1.2093534469604492
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,1.6020523309707642
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,1.3203390836715698
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,1.0370352268218994
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,1.2727859020233154
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.7790480852127075
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.1045753955841064
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.6637330055236816
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,2.6493749618530273
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,2.8626980781555176
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,3.1027274131774902
2024-10-11 14:00:00+00:00,4.4,0.52,3.4048643112182617
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.5780956745147705
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,3.9321303367614746
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.5492868423461914
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,3.361140012741089
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.053274154663086
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,3.0302486419677734
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.901179790496826
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.020556688308716
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,2.423645496368408
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,3.0128607749938965
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,2.5554299354553223
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,2.596043586730957
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,2.535322666168213
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,2.8931190967559814
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,2.545855760574341
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,2.570505142211914
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,2.699618339538574
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,3.1575064659118652
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,3.446650743484497
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,3.968998432159424
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,3.913123846054077
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.350951194763184
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,7.310410022735596
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.465229034423828
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,7.461844444274902
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,8.018202781677246
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,7.408087730407715
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,6.7139482498168945
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,6.411880016326904
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,6.586718559265137
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.714452743530273
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,7.083628177642822
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.838206768035889
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,7.254317283630371
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,7.133965015411377
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,7.466308116912842
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.565913200378418
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.955934524536133
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.692664623260498
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,6.229965686798096
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,6.101606369018555
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,6.451957702636719
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,6.532837390899658
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,6.768890857696533
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,6.541151523590088
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,6.424160957336426
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,6.101606369018555
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,6.321880340576172
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,6.196684837341309
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,6.417263031005859
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,5.993955612182617
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,8.69991397857666
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,8.323962211608887
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,8.49189567565918
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,8.261574745178223
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,8.792613983154297
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,8.176899909973145
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.441482543945312
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,10.276581764221191
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,10.588005065917969
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,10.778058052062988
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,11.596308708190918
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,11.381481170654297
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,10.870555877685547
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,11.204615592956543
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,11.828020095825195
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,12.319043159484863
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,12.812175750732422
2024-10-14 11:00:00+00:00,12.9,0.72,12.787375450134277
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,12.382291793823242
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,12.205158233642578
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,12.413229942321777
2024-10-14 15:00:00+00:00,12.9,0.72,12.331974983215332
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,12.361185073852539
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,11.71749496459961
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,10.498117446899414
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,9.60765552520752
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,9.57307243347168
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,9.230753898620605
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,9.22970962524414
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,8.650846481323242
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,9.146215438842773
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,8.753355026245117
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,9.15997314453125
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,9.158489227294922
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,9.702204704284668
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,9.587263107299805
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,11.712651252746582
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,11.984638214111328
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,12.586873054504395
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,12.866573333740234
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,13.57998275756836
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,13.383856773376465
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,13.538812637329102
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,13.521842956542969
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,13.831759452819824
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,13.949943542480469
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,14.268345832824707
2024-10-15 17:00:00+00:00,7.8,0.6,13.814886093139648
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,11.506093978881836
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,11.069294929504395
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,11.276551246643066
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,11.193537712097168
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,11.206189155578613
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,10.772521018981934
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,8.27901840209961
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,7.815747261047363
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,8.103949546813965
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,8.043991088867188
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,8.131634712219238
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,7.918747425079346
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,6.042192459106445
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,5.9156012535095215
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,6.379176139831543
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,6.387973785400391
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,6.583007335662842
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,6.399327754974365
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.296743392944336
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,6.130548000335693
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,6.417665481567383
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,6.2974958419799805
