data,valor,valor_scaled,pred_batch
2024-10-06 06:00:00+00:00,7.8,0.6,8.835136413574219
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,9.358358383178711
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,9.627882957458496
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,10.050063133239746
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,10.403066635131836
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,10.464377403259277
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,12.106380462646484
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,12.323407173156738
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,12.373208045959473
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,12.281318664550781
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,12.22819995880127
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,11.596466064453125
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,11.094181060791016
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.508931159973145
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,10.161075592041016
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,9.79721736907959
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.666245460510254
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,9.126691818237305
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.444787979125977
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.355257987976074
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,8.301034927368164
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,8.401716232299805
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,8.6561861038208
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,8.683899879455566
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.957003593444824
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,10.532946586608887
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,10.819531440734863
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,11.236278533935547
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,11.577581405639648
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.58053970336914
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.227812767028809
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,11.406073570251465
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,11.463797569274902
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,11.357319831848145
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,11.314075469970703
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,10.77607250213623
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.539641380310059
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.063374996185303
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,6.802891731262207
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,6.42111349105835
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,6.331711769104004
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,5.951450824737549
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,4.749155044555664
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,4.773549556732178
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.801523685455322
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.8455986976623535
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,5.081538200378418
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,5.1373372077941895
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.64341402053833
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,5.2101664543151855
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,5.5201945304870605
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.841140270233154
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.153207302093506
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,6.176973819732666
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,7.433548927307129
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,7.630368232727051
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,7.6782402992248535
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.531162738800049
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,7.475088119506836
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.840481758117676
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.549959182739258
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,5.021617889404297
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,4.711562156677246
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,4.347691059112549
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,4.2593560218811035
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,3.8049004077911377
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.542547225952148
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,5.512949466705322
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,5.471696376800537
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,5.561700820922852
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,5.788520812988281
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,5.68408203125
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,8.084588050842285
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.543980598449707
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,8.735969543457031
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,9.091386795043945
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.384531021118164
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,9.217897415161133
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,8.632612228393555
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,8.638988494873047
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.607427597045898
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.579068183898926
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,8.618548393249512
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,8.216828346252441
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,7.527839183807373
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,7.2961506843566895
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.149281024932861
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.985018253326416
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,7.009603023529053
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,6.659234046936035
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,4.8097944259643555
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,4.879817008972168
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,4.929528713226318
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,5.074883460998535
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,5.346186637878418
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,5.424257278442383
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.2723768949508667
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.7969919443130493
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,2.144526481628418
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,2.458977222442627
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.782811164855957
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,2.997757911682129
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.619903564453125
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,2.9499616622924805
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,3.1231157779693604
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,3.1015024185180664
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,3.1678545475006104
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,2.829862594604492
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.905644655227661
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.615161418914795
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,2.4259493350982666
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,2.1327571868896484
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,2.076353073120117
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.6189765930175781
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.1435434818267822
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.076429009437561
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,1.0500279664993286
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,1.0961220264434814
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,1.296922206878662
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,1.2717182636260986
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,1.0801831483840942
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,1.5310163497924805
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.7833633422851562
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.177513599395752
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.5253875255584717
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,2.632925510406494
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,3.3287885189056396
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,3.6807737350463867
2024-10-11 14:00:00+00:00,4.4,0.52,3.8334801197052
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.9469494819641113
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,4.046922206878662
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.675532579421997
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,4.258945941925049
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.9404189586639404
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,3.715460777282715
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,3.46128249168396
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.3785126209259033
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,2.8431544303894043
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,3.297360420227051
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,3.1390342712402344
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,3.0397837162017822
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,3.015604257583618
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,3.1436219215393066
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,2.948925495147705
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.730295181274414
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,7.916900634765625
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.941837310791016
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,8.204078674316406
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,8.449946403503418
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,8.202536582946777
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.494679927825928
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,7.554990291595459
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.563957691192627
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,7.659294605255127
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,7.790572643280029
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,7.527479648590088
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,7.571352005004883
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,7.482198715209961
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.406430721282959
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,7.3591413497924805
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,7.427453994750977
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,7.113990783691406
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.613831520080566
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,5.6465654373168945
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,5.663735389709473
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,5.690744400024414
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,5.851861000061035
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,5.722644805908203
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.2432146072387695
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.448917388916016
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.521617889404297
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,7.623399257659912
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,7.794017791748047
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,7.539522647857666
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,12.918802261352539
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,12.962973594665527
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,12.86966609954834
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,12.791463851928711
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,12.754631042480469
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.007309913635254
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,12.046592712402344
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.573578834533691
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,11.295327186584473
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,11.177325248718262
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,11.192656517028809
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,10.80278205871582
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.279233932495117
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,10.35193157196045
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,10.38974666595459
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,10.603460311889648
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,10.867217063903809
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,10.868660926818848
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,10.684097290039062
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,11.19070053100586
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,11.446967124938965
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,11.732893943786621
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,11.97220516204834
2024-10-14 11:00:00+00:00,12.9,0.72,11.855637550354004
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,12.22535228729248
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,12.241182327270508
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,12.203858375549316
2024-10-14 15:00:00+00:00,12.9,0.72,12.000323295593262
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,11.903799057006836
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,11.297133445739746
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,12.119705200195312
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,11.615766525268555
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,11.302743911743164
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,10.963055610656738
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,10.854305267333984
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,10.30178165435791
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,12.409908294677734
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,12.296401023864746
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,12.202911376953125
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,12.304519653320312
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,12.509177207946777
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,12.357170104980469
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,12.367761611938477
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,12.733433723449707
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,12.926080703735352
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,13.261815071105957
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,13.551549911499023
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,13.54813003540039
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,11.308682441711426
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,11.572671890258789
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,11.711346626281738
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,11.718938827514648
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,11.778726577758789
2024-10-15 17:00:00+00:00,7.8,0.6,11.479424476623535
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,7.450103282928467
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,7.25531530380249
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,7.165440082550049
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,6.917232513427734
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,6.916555881500244
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,6.676305294036865
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,5.711704254150391
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,5.758565902709961
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,5.783935546875
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,5.745025634765625
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,5.908447265625
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,5.815636157989502
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,6.5021071434021
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,6.823772430419922
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,6.975121021270752
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,7.128728866577148
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,7.3570942878723145
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,7.210141181945801
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.9306230545043945
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,7.078475475311279
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,7.1328935623168945
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,7.124136447906494
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,7.213571071624756
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,6.866365909576416
2024-10-16 18:00:00+00:00,7.8,0.6,8.922521591186523
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,8.737552642822266
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,8.57869815826416
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,8.417683601379395
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,8.405305862426758
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,7.884488105773926
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,7.330954074859619
