data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-05 12:00:00+00:00,12.7,0.7152941176470589,12.583559,1.6977692,12.517352
2024-10-05 13:00:00+00:00,12.6,0.7129411764705882,12.688773,2.9182308,12.501403
2024-10-05 14:00:00+00:00,12.4,0.7082352941176471,12.290704,4.189328,12.209684
2024-10-05 15:00:00+00:00,12.1,0.7011764705882353,11.929693,5.4124446,11.73807
2024-10-05 16:00:00+00:00,11.3,0.6823529411764706,11.520913,6.484314,11.520913
2024-10-05 17:00:00+00:00,9.6,0.6423529411764706,10.657324,7.31306,10.888257
2024-10-05 18:00:00+00:00,9.6,0.6423529411764706,8.955587,7.834582,10.263901
2024-10-05 19:00:00+00:00,9.5,0.6399999999999999,9.101892,8.022783,9.667211
2024-10-05 20:00:00+00:00,8.8,0.6235294117647059,8.985152,7.8904386,9.120496
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,8.349844,7.481882,8.349842
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,8.7581625,6.8617353,7.981958
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,8.8778515,6.1016264,7.676148
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,9.184224,5.271057,7.474982
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,9.482596,4.4314666,7.406205
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,9.190848,3.633355,9.190848
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,9.5886135,2.917096,9.369747
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.889547,2.315074,9.710224
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.702295,1.8549832,10.224395
2024-10-06 06:00:00+00:00,7.8,0.6,7.8991556,1.562713,10.870981
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.590944,1.4639424,8.590944
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,10.092904,1.5828456,9.439826
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,10.294714,1.9400417,10.289349
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,9.965713,2.5475607,11.019128
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,13.476296,3.4028366,11.548173
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,12.606634,4.481112,12.606637
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,13.105958,5.73027,12.686109
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,12.759956,7.069255,12.482976
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,13.300115,8.391827,12.14451
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,12.572413,9.579512,11.727819
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,11.881296,10.520564,11.881291
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,10.643728,11.130862,11.352172
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.338082,11.368754,10.832289
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,9.834144,11.239657,10.347366
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,10.22805,10.789341,9.902114
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.169286,10.089969,9.169291
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,8.375787,9.224236,8.858472
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.756992,8.272694,8.572395
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.908863,7.3059845,8.382439
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,9.446732,6.3815727,8.306869
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,9.520417,5.5442924,9.520422
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.539806,4.829067,9.66562
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.13477,4.2643948,9.925374
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.712803,3.8755615,10.306344
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,9.676921,3.6866913,10.794448
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,9.265545,3.7210264,9.265547
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,9.970131,3.9990396,9.93343
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,11.182172,4.5341144,10.578954
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.662327,5.326182,11.170623
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.606434,6.354234,11.628316
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,10.175491,7.5697002,10.175491
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,10.35296,8.893431,10.326964
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,9.647933,10.219265,10.311732
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,9.958752,11.425954,10.221109
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,7.744291,12.396189,10.038892
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.7374363,13.03804,7.7374363
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.8496213,13.301762,7.469163
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,6.81307,13.186214,7.2211146
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,5.211413,12.733489,6.9714503
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,3.0927224,12.015165,6.731106
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,5.597971,11.116048,5.5979686
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,5.959836,10.120298,5.536802
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,3.3148155,9.102495,5.635531
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.076976,8.123754,5.7589025
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.135668,7.231772,5.9489
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,4.1118355,6.4632583,4.1118326
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,4.552057,5.8473897,4.5646977
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.2198887,5.4091063,5.1429787
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,3.7612536,5.171398,5.8231926
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,4.1199465,5.155961,6.553921
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.225072,5.3817143,5.225069
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.3785024,5.861021,5.970278
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.8641567,6.5938015,6.65223
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,8.675948,7.5604568,7.186111
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,9.146894,8.715357,7.538527
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,5.6040583,9.983572,5.6040583
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.7539577,11.263678,5.4821405
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.845738,12.438508,5.2469306
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.198088,13.392987,5.0678616
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.513127,14.034727,4.886553
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.5591245,14.310904,4.559122
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,5.3245025,14.21549,4.2222247
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,5.941939,13.785268,3.8918095
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,6.0514693,13.087278,3.594944
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,6.0481024,12.203296,3.335831
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.1257677,11.216073,5.1257677
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,4.705457,10.200145,4.9423265
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,6.6607485,9.217416,4.884116
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,6.7688503,8.316717,5.0170555
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,7.4779024,7.5357533,5.3385034
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,8.158813,6.904222,8.158813
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,7.9832296,6.4468913,8.685705
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,9.001724,6.185858,9.255695
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,10.115531,6.1412787,9.827491
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,9.163723,6.3302045,10.362664
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.919186,6.7632446,9.919183
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,8.66521,7.439309,10.276753
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.734381,8.339243,10.538773
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.880301,9.419935,10.657475
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.10571,10.611305,10.627019
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.973484,11.818792,8.97349
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,7.7453904,12.932918,8.871102
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,7.727572,13.845355,8.664982
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,8.148506,14.467741,8.361246
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,8.226138,14.747396,8.030717
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.0029125,14.674767,7.0029125
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.2846675,14.28062,6.810192
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,5.552313,13.625291,6.689417
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,4.674076,12.784616,6.71083
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,4.213318,11.837049,6.861193
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,3.2066505,10.854581,3.206653
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,2.5921159,9.898107,3.544716
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,1.4174278,9.0163965,3.9887397
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,1.4657233,8.247551,4.5195155
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,0.6886471,7.6215878,5.071927
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.2401621,7.1631856,1.2401621
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.2732204,6.893717,1.743924
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,1.5909315,6.8319855,2.2917533
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,1.9912071,6.993213,2.8388493
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.1763382,7.38615,3.3684685
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,1.9194974,8.0084505,1.9194974
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.5258422,8.841109,2.329242
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,3.267588,9.843379,2.7538085
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,3.7680855,10.950245,3.1831398
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,4.210174,12.074731,3.5719223
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,3.960482,13.116403,3.9604793
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,2.961252,13.9755335,4.1043344
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.5230987,14.569751,4.1264596
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.132491,14.848243,4.045506
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,1.7838346,14.798922,3.8647954
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.4365839,14.446711,1.4365839
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.1978552,13.84459,1.1304
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.1848916,13.061293,0.79110605
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.1953993,12.169574,0.43761107
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.120518,11.237593,0.09710122
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,0.85575455,10.324124,0.85575455
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,0.7249529,9.477112,0.67795956
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,0.6356058,8.734549,0.6108235
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,0.575284,8.12654,0.6942898
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,-0.011852873,7.677645,0.9486849
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,-0.20805915,7.4086194,-0.20805788
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.2248262,7.3370743,0.2402826
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.1449368,7.476593,0.864698
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.8235753,7.8342195,1.6103485
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.385308,8.406453,2.3994763
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,3.6855488,9.174463,3.6855514
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.3018456,10.099808,4.2860713
2024-10-11 14:00:00+00:00,4.4,0.52,5.1327314,11.122457,4.7899647
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,4.753046,12.162977,5.186927
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,4.9355145,13.130072,5.457237
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,4.894583,13.932938,4.894583
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,3.721956,14.495822,4.8931317
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.0127888,14.77058,4.793111
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,2.5388477,14.743404,4.6059585
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.3285885,14.433964,4.3456674
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.086767,13.888101,3.086767
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,4.153813,13.167269,2.8577468
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,4.4383874,12.338098,2.6069465
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,8.312046,11.464314,2.332923
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,8.470102,10.601968,2.0948682
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,7.009223,9.79765,7.009223
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,4.969715,9.088851,6.8694816
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,8.50063,8.505532,6.8326716
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.427441,8.072026,7.02026
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,8.603187,7.8085074,7.4050703
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.8974,7.731534,7.8974023
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,9.367964,7.8532615,8.398082
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,6.472585,8.179266,8.835901
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,8.064133,8.705092,9.213705
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.721236,9.412196,9.481509
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,8.367805,10.264417,8.367802
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.781149,11.206468,8.48553
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,8.472687,12.166058,8.510282
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,8.858315,13.06056,8.443682
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,8.69694,13.8077545,8.328578
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.4824343,14.3384495,5.4824343
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.717819,14.607498,5.383726
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.0237637,14.600027,5.3233852
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.1861315,14.331166,5.4434433
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,6.3112006,13.840243,5.6701417
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.0877624,13.181784,6.0877647
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.701794,12.416312,6.322073
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,6.472104,11.602923,6.57364
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,6.778773,10.794643,6.8473063
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.107815,10.036348,7.1294208
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.075983,9.364717,7.075983
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.167702,8.809343,7.3554096
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.3613577,8.394213,7.6229916
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.239668,8.138912,7.88728
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.9856286,8.059046,8.133476
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,10.726166,8.165542,10.726163
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,11.054481,8.462747,10.867896
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,13.423715,8.94548,10.923117
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,13.890866,9.595637,10.811035
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,14.045796,10.379274,10.605953
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,14.005144,11.245565,14.005144
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,13.949251,12.128815,13.427246
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,13.20631,12.9543915,12.892174
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.801962,13.648014,12.407279
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,11.403793,14.146709,11.983397
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.179588,14.408437,11.17959
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,10.774378,14.417726,10.856461
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,10.745107,14.185933,10.588187
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,10.752681,13.746573,10.34686
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,10.666957,13.147794,10.133516
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.193802,12.444289,10.193802
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,9.26965,11.690575,10.083476
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,8.91248,10.936484,10.065886
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,9.368448,10.224955,10.18529
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,9.812396,9.591605,10.44772
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,10.465046,9.0654545,10.465046
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,11.680659,8.670043,11.008067
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,10.789044,8.424348,11.60042
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,10.907094,8.343101,12.191765
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,10.74119,8.436173,12.743146
