data,valor,valor_scaled,pred_batch
2024-10-06 06:00:00+00:00,7.8,0.6,9.477048873901367
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,9.915767669677734
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,10.183215141296387
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,10.608336448669434
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,10.887459754943848
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,11.171370506286621
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,11.534896850585938
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,11.545733451843262
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,11.550508499145508
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,11.43840217590332
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,11.3221435546875
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,10.855072975158691
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,11.196279525756836
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.428079605102539
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,9.983882904052734
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,9.570295333862305
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.346561431884766
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,8.91189956665039
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.469560623168945
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.2105712890625
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,8.190655708312988
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,8.276188850402832
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,8.516708374023438
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,8.75928020477295
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,10.190184593200684
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,10.59689712524414
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,10.91202163696289
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,11.324101448059082
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,11.590617179870605
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.827397346496582
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.051826477050781
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,11.046133995056152
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,11.043932914733887
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,10.935745239257812
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,10.844195365905762
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,10.464273452758789
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.664399147033691
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.051907539367676
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,6.7605414390563965
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,6.375457286834717
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,6.28293514251709
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,6.022124767303467
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,4.765483856201172
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,4.65954065322876
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.7840776443481445
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.849677085876465
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,5.097976207733154
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,5.350672721862793
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.702589511871338
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,5.106913089752197
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,5.485846519470215
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.7847208976745605
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.036495208740234
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,6.233436107635498
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,6.653567314147949
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,6.651208877563477
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,6.704193115234375
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,6.559914588928223
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.458475589752197
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,5.9682841300964355
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.517580032348633
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.868253231048584
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,4.500326633453369
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,4.1354827880859375
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,4.000817775726318
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,3.651550769805908
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.19378662109375
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,5.030605792999268
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,5.050374984741211
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,5.169255256652832
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,5.360744953155518
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,5.486786365509033
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,7.967105865478516
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.286800384521484
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,8.492652893066406
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,8.850421905517578
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.042293548583984
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,9.102505683898926
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,8.881935119628906
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,8.765037536621094
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.599186897277832
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.540181159973145
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,8.475320816040039
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,8.199782371520996
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,7.140756607055664
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,6.756893634796143
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,6.579202651977539
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.410944938659668
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,6.416287422180176
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,6.249765396118164
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,5.3125786781311035
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,5.312623977661133
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,5.380959510803223
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,5.534623622894287
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,5.778274059295654
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,6.029110908508301
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.541379690170288
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.9364521503448486
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,2.3097009658813477
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,2.569756507873535
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.871194362640381
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,3.2342724800109863
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.2258167266845703
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,2.400176763534546
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,2.6145637035369873
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,2.570612668991089
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,2.5964436531066895
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,2.360625743865967
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.6270220279693604
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.2109975814819336
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,2.006629228591919
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.7109670639038086
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.5905250310897827
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.201599359512329
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,0.8799516558647156
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,0.671084463596344
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,0.655799150466919
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,0.6914665699005127
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,0.8361614942550659
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,0.9567683339118958
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,1.1220606565475464
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,1.458896279335022
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.7294442653656006
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.102180242538452
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.365563154220581
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,2.6566781997680664
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,2.7762982845306396
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,3.0176005363464355
2024-10-11 14:00:00+00:00,4.4,0.52,3.171915292739868
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.2980685234069824
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,3.342604637145996
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.151289939880371
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,4.016576766967773
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.632425308227539
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,3.33353328704834
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,3.0970845222473145
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,2.950441598892212
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,2.5324273109436035
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,2.6854615211486816
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,2.4075634479522705
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,2.309077739715576
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,2.2991578578948975
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,2.3954243659973145
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,2.405714273452759
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.755583763122559
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,7.855678081512451
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.852372169494629
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,8.135791778564453
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,8.26390552520752
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,8.230751037597656
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.58500862121582
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,7.54752254486084
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.433346271514893
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,7.520267486572266
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,7.5822906494140625
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,7.510900020599365
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,7.569657325744629
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,7.395127773284912
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.267353057861328
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,7.241147518157959
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,7.27500581741333
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,7.158570289611816
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.642978191375732
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,5.597001075744629
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,5.6316070556640625
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,5.683101654052734
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,5.834432601928711
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,5.902304172515869
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.085553169250488
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.1530070304870605
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.244863510131836
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,7.340818405151367
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,7.438880920410156
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,7.353210926055908
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,11.92199420928955
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,11.726038932800293
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,11.610099792480469
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,11.524062156677246
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,11.37536334991455
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,10.827195167541504
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,12.416940689086914
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.782485961914062
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,11.345005989074707
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,11.183323860168457
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,11.068010330200195
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,10.829821586608887
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.225471496582031
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,10.135733604431152
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,10.157833099365234
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,10.369384765625
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,10.622730255126953
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,10.89460563659668
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,10.740100860595703
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,11.110173225402832
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,11.396697998046875
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,11.71352481842041
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,11.931086540222168
2024-10-14 11:00:00+00:00,12.9,0.72,12.076041221618652
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,12.090254783630371
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,11.944816589355469
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,11.869889259338379
2024-10-14 15:00:00+00:00,12.9,0.72,11.672991752624512
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,11.522101402282715
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,11.063775062561035
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,11.830018997192383
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,11.107791900634766
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,10.758344650268555
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,10.380123138427734
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,10.204297065734863
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,9.789325714111328
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,12.469185829162598
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,12.156571388244629
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,12.071293830871582
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,12.160401344299316
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,12.29988956451416
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,12.362110137939453
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,12.812382698059082
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,12.990509986877441
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,13.144265174865723
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,13.467843055725098
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,13.680585861206055
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,13.898600578308105
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,11.211265563964844
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,11.279813766479492
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,11.395319938659668
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,11.409566879272461
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,11.463141441345215
2024-10-15 17:00:00+00:00,7.8,0.6,11.357962608337402
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,7.841266632080078
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,7.5244550704956055
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,7.441110134124756
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,7.204076290130615
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,7.210766792297363
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,7.083698749542236
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,5.626857280731201
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,5.498505115509033
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,5.618143081665039
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,5.580231189727783
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,5.728671550750732
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,5.780690670013428
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,6.36582612991333
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,6.476070880889893
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,6.67894983291626
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,6.801827430725098
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,6.945639610290527
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,6.9337158203125
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.6146063804626465
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,6.5445637702941895
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,6.567821025848389
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,6.527738094329834
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,6.543008327484131
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,6.326498508453369
2024-10-16 18:00:00+00:00,7.8,0.6,8.604326248168945
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,8.264237403869629
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,8.087336540222168
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,7.95725679397583
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,7.880343914031982
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,7.537174224853516
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,7.183983325958252
