data,valor,valor_scaled,pred_batch
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.701482772827148
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.565735816955566
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,8.455881118774414
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,8.751077651977539
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,8.920039176940918
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.207470893859863
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,10.500151634216309
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,11.03111457824707
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,11.238081932067871
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,11.8240966796875
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,12.057092666625977
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,12.311210632324219
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.259471893310547
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,11.357671737670898
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,11.267114639282227
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,11.3034029006958
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,11.142844200134277
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,10.809404373168945
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.7665324211120605
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.240450859069824
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,6.88541316986084
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,6.672459602355957
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,6.489010810852051
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,6.310455799102783
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,4.97355318069458
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,4.9604363441467285
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,5.005061149597168
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,5.250010967254639
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,5.439408302307129
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,5.7311692237854
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.980030536651611
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,5.483199596405029
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,5.78610897064209
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,6.233362674713135
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.452927589416504
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,6.679418563842773
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,6.902438640594482
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,6.972970485687256
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,6.9470534324646
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,6.918982982635498
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.729362964630127
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.279874801635742
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.551284313201904
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.955962657928467
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,4.5284552574157715
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,4.308206081390381
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,4.056325435638428
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,3.7946181297302246
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.39784574508667
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,5.328496932983398
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,5.270056247711182
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,5.5622100830078125
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,5.670689105987549
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,5.8398637771606445
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,8.260361671447754
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.686521530151367
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,8.799846649169922
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,9.29775619506836
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.422676086425781
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,9.498200416564941
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,8.96288776397705
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,8.897491455078125
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,8.639925956726074
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.658709526062012
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,8.478705406188965
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,8.21995735168457
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,7.04958438873291
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,6.654296875
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,6.358703136444092
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.258238792419434
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,6.128060340881348
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,5.960955619812012
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,5.331640720367432
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,5.364531993865967
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,5.333581447601318
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,5.615777015686035
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,5.789032459259033
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,6.0673651695251465
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.700570821762085
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,2.152657985687256
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,2.461127996444702
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,2.801164150238037
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,3.0617921352386475
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,3.4137191772460938
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.3376219272613525
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,2.4964711666107178
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,2.608947515487671
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,2.5908403396606445
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,2.5154435634613037
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,2.2624011039733887
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.5563559532165527
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.12015438079834
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,1.8364415168762207
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.6291676759719849
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.385432243347168
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.064322829246521
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,0.981978714466095
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,0.8367935419082642
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,0.7731013894081116
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,0.9463644623756409
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,1.0006369352340698
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,1.1785839796066284
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,1.3218755722045898
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,1.7318660020828247
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.9479173421859741
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.4132277965545654
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.6085903644561768
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,2.9040701389312744
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,2.887110471725464
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,3.1292359828948975
2024-10-11 14:00:00+00:00,4.4,0.52,3.1969406604766846
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.341796636581421
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,3.275829553604126
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.0626914501190186
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,3.9457664489746094
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.5587267875671387
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,3.196152925491333
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,3.0520873069763184
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,2.7896127700805664
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,2.4448180198669434
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,2.8599696159362793
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,2.6788158416748047
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,2.542843818664551
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,2.7010445594787598
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,2.7179410457611084
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,2.7993364334106445
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,8.109197616577148
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,8.356149673461914
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,8.290217399597168
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,8.76596450805664
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,8.82723331451416
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,8.862171173095703
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.771994113922119
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,7.8305463790893555
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.6523003578186035
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,7.838115692138672
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,7.802270889282227
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,7.746715068817139
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,7.559747695922852
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,7.394425868988037
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.157040119171143
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,7.2054243087768555
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,7.126241683959961
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,7.010676860809326
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.7094316482543945
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,5.709672451019287
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,5.658468723297119
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,5.8434529304504395
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,5.927795886993408
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,6.033572196960449
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.37391996383667
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.5518083572387695
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.569188594818115
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,7.841406345367432
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,7.885101318359375
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,7.857621192932129
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,12.253990173339844
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,12.165541648864746
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,11.941715240478516
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,12.024869918823242
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,11.764060020446777
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,11.26201057434082
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,12.473567962646484
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.940653800964355
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,11.41971492767334
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,11.441095352172852
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,11.199777603149414
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,11.04719066619873
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.380526542663574
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,10.385437965393066
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,10.29977035522461
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,10.660687446594238
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,10.830222129821777
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,11.095863342285156
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,10.934103012084961
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,11.383380889892578
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,11.544879913330078
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,11.991680145263672
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,12.162470817565918
2024-10-14 11:00:00+00:00,12.9,0.72,12.295656204223633
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,12.251976013183594
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,12.200225830078125
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,12.027904510498047
2024-10-14 15:00:00+00:00,12.9,0.72,11.998555183410645
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,11.777647972106934
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,11.384379386901855
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,12.06313705444336
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,11.475042343139648
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,11.049376487731934
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,10.905181884765625
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,10.632928848266602
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,10.3226957321167
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,12.793442726135254
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,12.629617691040039
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,12.43922233581543
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,12.768217086791992
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,12.824069023132324
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,12.949732780456543
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,13.073725700378418
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,13.38322639465332
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,13.426045417785645
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,13.927030563354492
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,14.084854125976562
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,14.32190990447998
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,11.36621379852295
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,11.514005661010742
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,11.518881797790527
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,11.64832592010498
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,11.630183219909668
2024-10-15 17:00:00+00:00,7.8,0.6,11.522661209106445
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,7.877894401550293
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,7.607569217681885
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,7.430696487426758
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,7.3298420906066895
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,7.255979061126709
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,7.176634311676025
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,5.826333999633789
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,5.7710771560668945
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,5.8006978034973145
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,5.935570240020752
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,6.0220513343811035
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,6.121752738952637
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,6.627730846405029
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,6.82242488861084
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,6.932391166687012
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,7.207326412200928
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,7.281470775604248
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,7.30401611328125
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.743353843688965
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,6.716889381408691
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,6.645911693572998
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,6.7048492431640625
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,6.615113258361816
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,6.421141147613525
2024-10-16 18:00:00+00:00,7.8,0.6,8.666808128356934
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,8.362760543823242
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,8.082422256469727
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,8.085808753967285
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,7.891730785369873
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,7.60040283203125
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,7.333011150360107
2024-10-17 01:00:00+00:00,7.3,0.588235294117647,7.206047534942627
2024-10-17 02:00:00+00:00,7.2,0.5858823529411764,7.067549705505371
2024-10-17 03:00:00+00:00,6.9,0.5788235294117647,7.262694835662842
2024-10-17 04:00:00+00:00,6.4,0.5670588235294117,7.29425048828125
2024-10-17 05:00:00+00:00,6.7,0.5741176470588235,7.3506927490234375
2024-10-17 06:00:00+00:00,7.1,0.5835294117647059,7.2717509269714355
2024-10-17 07:00:00+00:00,8.0,0.6047058823529412,7.487399578094482
2024-10-17 08:00:00+00:00,7.8,0.6,7.5238142013549805
2024-10-17 09:00:00+00:00,5.7,0.5505882352941176,7.868595123291016
