data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-03 19:00:00+00:00,0.5,0.42823529411764705,0.93081695,11.054777,4.4997134
2024-10-03 20:00:00+00:00,0.4,0.42588235294117643,0.89950156,11.056948,4.7831326
2024-10-03 21:00:00+00:00,0.2,0.42117647058823526,0.83606523,11.063423,0.83606523
2024-10-03 22:00:00+00:00,-0.5,0.40470588235294114,0.6547859,11.074047,1.202496
2024-10-03 23:00:00+00:00,-1.3,0.38588235294117645,0.035198737,11.088386,1.6163965
2024-10-04 00:00:00+00:00,-1.5,0.3811764705882353,-0.7499734,11.105788,2.0358396
2024-10-04 01:00:00+00:00,-1.8,0.3741176470588235,-1.0340576,11.125456,2.4489205
2024-10-04 02:00:00+00:00,-1.9,0.37176470588235294,-1.2323005,11.146517,-1.2323005
2024-10-04 03:00:00+00:00,-1.9,0.37176470588235294,-1.2925336,11.168095,-0.74185705
2024-10-04 04:00:00+00:00,-1.4,0.38352941176470584,-1.2410768,11.189371,-0.12496013
2024-10-04 05:00:00+00:00,-2.0,0.36941176470588233,-0.7676792,11.209641,0.5362589
2024-10-04 06:00:00+00:00,-1.3,0.38588235294117645,-1.1013432,11.228347,1.2103857
2024-10-04 07:00:00+00:00,0.5,0.42823529411764705,-0.6644603,11.245093,-0.6644603
2024-10-04 08:00:00+00:00,1.7,0.4564705882352941,1.0419053,11.259665,0.040238533
2024-10-04 09:00:00+00:00,2.9,0.48470588235294115,2.4608493,11.272009,0.7714206
2024-10-04 10:00:00+00:00,3.8,0.5058823529411764,3.6102698,11.28222,1.482655
2024-10-04 11:00:00+00:00,4.9,0.5317647058823529,4.4122143,11.290517,2.1442225
2024-10-04 12:00:00+00:00,6.1,0.5599999999999999,5.346784,11.2972145,5.3467817
2024-10-04 13:00:00+00:00,6.8,0.5764705882352941,6.421392,11.302684,5.6978273
2024-10-04 14:00:00+00:00,6.7,0.5741176470588235,6.9991384,11.307322,5.8747964
2024-10-04 15:00:00+00:00,6.7,0.5741176470588235,6.737467,11.311522,5.9243684
2024-10-04 16:00:00+00:00,4.8,0.5294117647058824,6.56871,11.315643,5.8725343
2024-10-04 17:00:00+00:00,2.0,0.46352941176470586,4.7021565,11.319993,4.7021565
2024-10-04 18:00:00+00:00,1.9,0.46117647058823524,1.9750795,11.324808,4.391376
2024-10-04 19:00:00+00:00,2.1,0.46588235294117647,1.5728078,11.330257,4.1898656
2024-10-04 20:00:00+00:00,2.2,0.468235294117647,1.946937,11.336421,4.03015
2024-10-04 21:00:00+00:00,2.3,0.47058823529411764,2.2339876,11.343319,3.9219215
2024-10-04 22:00:00+00:00,4.4,0.52,2.4347117,11.350901,2.4347117
2024-10-04 23:00:00+00:00,5.4,0.5435294117647058,4.4473195,11.359065,2.6432471
2024-10-05 00:00:00+00:00,4.8,0.5294117647058824,5.7226624,11.36767,2.9188614
2024-10-05 01:00:00+00:00,5.2,0.5388235294117647,5.173144,11.376556,3.2572155
2024-10-05 02:00:00+00:00,4.8,0.5294117647058824,5.3988338,11.38555,3.6451597
2024-10-05 03:00:00+00:00,5.2,0.5388235294117647,5.085632,11.394484,5.085632
2024-10-05 04:00:00+00:00,4.8,0.5294117647058824,5.413233,11.403211,5.305397
2024-10-05 05:00:00+00:00,5.4,0.5435294117647058,5.0948124,11.411601,5.5578856
2024-10-05 06:00:00+00:00,5.9,0.5552941176470588,5.5983586,11.419558,5.802552
2024-10-05 07:00:00+00:00,6.6,0.571764705882353,6.139746,11.427018,6.02884
2024-10-05 08:00:00+00:00,7.3,0.588235294117647,6.811365,11.433956,6.811365
2024-10-05 09:00:00+00:00,10.7,0.668235294117647,7.4793897,11.440378,7.0021706
2024-10-05 10:00:00+00:00,11.5,0.6870588235294117,10.903796,11.446311,7.122363
2024-10-05 11:00:00+00:00,12.2,0.7035294117647058,11.593183,11.451808,7.2008414
2024-10-05 12:00:00+00:00,12.7,0.7152941176470589,12.0137825,11.456938,7.2449217
2024-10-05 13:00:00+00:00,12.6,0.7129411764705882,12.382996,11.461779,12.382996
2024-10-05 14:00:00+00:00,12.4,0.7082352941176471,12.1422615,11.466409,11.912533
2024-10-05 15:00:00+00:00,12.1,0.7011764705882353,11.86351,11.470905,11.369466
2024-10-05 16:00:00+00:00,11.3,0.6823529411764706,11.524093,11.475336,10.809804
2024-10-05 17:00:00+00:00,9.6,0.6423529411764706,10.696451,11.479761,10.262674
2024-10-05 18:00:00+00:00,9.6,0.6423529411764706,9.031814,11.4842205,9.031814
2024-10-05 19:00:00+00:00,9.5,0.6399999999999999,9.13238,11.488742,8.5628605
2024-10-05 20:00:00+00:00,8.8,0.6235294117647059,9.152232,11.49334,8.222323
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,8.523102,11.4980135,7.9830346
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,8.904095,11.502746,7.850837
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,9.115404,11.507518,9.115404
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,9.379759,11.512305,9.093903
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,9.643242,11.517073,9.136846
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,9.285479,11.521785,9.243536
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,9.526041,11.526413,9.401686
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.780754,11.530934,8.780756
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.3999,11.535322,8.975556
2024-10-06 06:00:00+00:00,7.8,0.6,7.5740223,11.539568,9.228585
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.07461,11.543656,9.488185
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,9.555254,11.547588,9.740532
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,9.850827,11.551368,9.850827
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,9.554607,11.555,10.11186
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,13.083729,11.558503,10.327084
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,12.604443,11.561891,10.493238
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,12.946392,11.565181,10.608628
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,12.866598,11.568388,12.866596
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,13.439836,11.571529,12.652708
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,12.782172,11.574617,12.388896
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,12.029159,11.577662,12.091065
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,10.837345,11.580674,11.779971
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.512245,11.583655,10.512245
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,10.06855,11.586609,10.284576
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,10.432859,11.589538,10.101672
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.466974,11.592436,9.972476
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,8.627941,11.595301,9.903482
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,9.026717,11.598125,9.026717
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,9.229687,11.600906,9.156361
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,9.677698,11.603638,9.332213
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,9.713223,11.606313,9.553075
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.628818,11.60893,9.806167
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,9.154938,11.611483,9.154938
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.581179,11.613973,9.43499
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,9.511103,11.616403,9.7493725
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,8.990898,11.618766,10.049789
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,9.5866375,11.621066,10.322723
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,10.824497,11.62331,10.824499
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.352511,11.625497,11.066559
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.331086,11.627632,11.20819
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,10.033551,11.62972,11.290109
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,10.23866,11.631766,11.319365
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,9.74923,11.633773,9.74923
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,10.032366,11.635738,9.77729
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,8.052715,11.637669,9.811998
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.9168625,11.639565,9.839911
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,8.219503,11.641433,9.867693
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,7.2947598,11.64327,7.2947598
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,5.76099,11.645076,7.465039
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,3.81401,11.646849,7.7232146
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,5.8562636,11.648592,8.017651
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,6.555986,11.650304,8.33367
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,4.0776854,11.651981,4.0776854
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.387419,11.6536255,4.458977
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.627982,11.655236,5.06105
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,4.496177,11.656815,5.711058
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,4.7616487,11.658357,6.370153
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.4417768,11.659867,4.4417768
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,3.9186993,11.661344,5.0570903
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,4.127027,11.662787,5.7190223
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.1088104,11.664201,6.343456
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.233193,11.665582,6.9007363
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.677227,11.666935,7.677227
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,8.600573,11.66826,8.1801405
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,9.140488,11.669557,8.510107
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,6.0121994,11.670828,8.716375
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.6295624,11.672074,8.813199
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,7.257261,11.673295,7.257261
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.4393954,11.674496,7.2664742
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.8088775,11.675672,7.263931
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.9509087,11.6768265,7.235227
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,5.5808773,11.677957,7.198762
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,6.306681,11.679066,6.306681
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,6.461414,11.680155,6.467818
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,6.449214,11.681224,6.610713
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.6034527,11.68227,6.763338
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,5.0863338,11.683296,6.9315805
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,6.740324,11.684299,6.740324
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,6.9347167,11.685283,7.0702276
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,7.341021,11.686245,7.3191495
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,7.9304304,11.68719,7.5452046
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,7.7184525,11.688114,7.7476196
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.548659,11.689019,8.548662
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,9.666225,11.689905,8.704973
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,8.783183,11.690774,8.787077
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.381481,11.691626,8.826258
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,8.388229,11.692459,8.826288
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.4334574,11.693277,7.4334574
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.632901,11.6940775,7.371987
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,7.995713,11.694863,7.3706646
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.908235,11.695633,7.3916698
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,7.924926,11.696388,7.4374623
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,7.866639,11.697127,7.866639
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,8.432201,11.697852,7.904278
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,8.57561,11.698562,7.9762506
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.3970604,11.699256,8.074671
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.5924463,11.699937,8.1911745
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,5.87237,11.700605,5.87237
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,4.965642,11.7012615,6.0616374
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,4.4120116,11.701905,6.347405
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,3.4642158,11.702536,6.6754184
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,2.7975187,11.703152,7.024924
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,1.7717512,11.703754,1.7717512
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,1.6874666,11.704348,2.274877
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,1.1389508,11.704925,2.973961
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.5157361,11.705492,3.74039
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.6994537,11.70605,4.527589
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,1.9924865,11.706594,1.9924852
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,2.3973434,11.707129,2.8339398
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.6142268,11.707653,3.7101235
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,2.415747,11.708162,4.5472693
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.848744,11.708667,5.3091283
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,3.5318282,11.709161,3.5318282
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,4.0095725,11.709644,4.2222576
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,4.413129,11.710118,4.834359
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,4.261352,11.710582,5.3480687
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,3.4046414,11.711038,5.754006
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.9478984,11.711483,2.9478984
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.630448,11.711919,3.2115927
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,2.3286037,11.712347,3.512106
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,2.0327137,11.712765,3.7976453
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.8344693,11.713173,4.061873
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.8394382,11.713578,1.8394382
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.8824646,11.713971,2.1815705
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.8295017,11.714355,2.5770812
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,1.5777006,11.714733,2.992129
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,1.3804216,11.715103,3.4134505
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,1.2120728,11.715468,1.2120728
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,1.0468184,11.715828,1.6641169
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,0.45248222,11.716177,2.1946456
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,0.094328634,11.716519,2.7381964
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.1164813,11.716856,3.2697396
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.028729,11.717183,2.028729
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.6526668,11.7175045,2.6783192
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.1982908,11.717821,3.2736142
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,3.5530195,11.71813,3.8119302
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.148534,11.718431,4.2820334
2024-10-11 14:00:00+00:00,4.4,0.52,4.98364,11.718731,4.98364
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,4.7883005,11.719022,5.334113
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,4.909367,11.719306,5.5666027
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,4.9714,11.719584,5.714306
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,4.000666,11.719858,5.790808
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.2926767,11.720126,3.2926767
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,2.8915472,11.72039,3.3358562
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.7202551,11.720649,3.4533496
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.3906746,11.7209015,3.6018798
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,4.4697456,11.721148,3.7762096
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,4.8678427,11.721391,4.8678427
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,8.356395,11.721629,5.091775
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,8.898021,11.721862,5.295018
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,7.25528,11.72209,5.4879265
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,5.199968,11.722313,5.6709776
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,8.12153,11.72253,8.12153
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.4114113,11.722746,8.214067
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,7.9930964,11.722956,8.127721
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.4424605,11.723164,8.005899
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,8.669927,11.723367,7.8677998
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,6.2141433,11.723561,6.2141433
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,7.3726153,11.723757,6.024911
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.4901733,11.723947,5.9945254
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,8.052186,11.724132,6.0206504
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.6908226,11.724314,6.0979104
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,8.357571,11.724491,8.357571
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,8.910778,11.724666,8.3690405
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,8.79459,11.724838,8.361257
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.8101416,11.725005,8.367817
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.7335176,11.72517,8.389955
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.090417,11.725332,7.090417
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.378946,11.725492,7.327732
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,6.2934427,11.725646,7.531847
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.167046,11.725799,7.7436476
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.816173,11.725948,7.960484
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,6.483868,11.726095,6.483868
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,6.8659706,11.726239,6.8504243
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.1536407,11.726381,7.2016397
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.1492453,11.726518,7.543049
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.2126994,11.726652,7.855597
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.3949857,11.726787,7.3949857
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.2828918,11.726918,7.6677327
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.9297667,11.727045,7.913245
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,10.575734,11.727169,8.11814
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,11.092375,11.727293,8.286666
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,13.312826,11.727414,13.312826
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,13.984681,11.727531,13.131886
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,14.033805,11.727648,12.762058
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,14.020049,11.727759,12.339187
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,13.942969,11.727868,11.884351
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,13.128845,11.727972,13.128845
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.643186,11.728076,12.461262
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,11.235655,11.728177,11.836337
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,10.957117,11.728276,11.268485
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,10.643964,11.7283745,10.77385
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,10.626517,11.728468,10.626517
