data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-05 05:00:00+00:00,5.4,0.5435294117647058,5.163148,8.202364,5.9662805
2024-10-05 06:00:00+00:00,5.9,0.5552941176470588,5.9519424,8.406877,6.5187607
2024-10-05 07:00:00+00:00,6.6,0.571764705882353,6.6062775,8.664092,6.6062746
2024-10-05 08:00:00+00:00,7.3,0.588235294117647,7.398773,8.9649935,7.4055595
2024-10-05 09:00:00+00:00,10.7,0.668235294117647,8.099389,9.296827,8.213163
2024-10-05 10:00:00+00:00,11.5,0.6870588235294117,11.6648445,9.642462,8.918491
2024-10-05 11:00:00+00:00,12.2,0.7035294117647058,11.987792,9.980737,9.415472
2024-10-05 12:00:00+00:00,12.7,0.7152941176470589,12.329718,10.288029,12.329718
2024-10-05 13:00:00+00:00,12.6,0.7129411764705882,12.542754,10.5409155,12.149719
2024-10-05 14:00:00+00:00,12.4,0.7082352941176471,12.1301985,10.71944,11.694346
2024-10-05 15:00:00+00:00,12.1,0.7011764705882353,11.732316,10.810225,11.040528
2024-10-05 16:00:00+00:00,11.3,0.6823529411764706,11.33404,10.80868,10.294598
2024-10-05 17:00:00+00:00,9.6,0.6423529411764706,10.529258,10.719721,10.529258
2024-10-05 18:00:00+00:00,9.6,0.6423529411764706,8.944135,10.55688,9.892822
2024-10-05 19:00:00+00:00,9.5,0.6399999999999999,9.213444,10.340015,9.447041
2024-10-05 20:00:00+00:00,8.8,0.6235294117647059,9.272472,10.092281,9.188542
2024-10-05 21:00:00+00:00,9.1,0.6305882352941177,8.668384,9.836996,9.076355
2024-10-05 22:00:00+00:00,9.2,0.6329411764705882,9.094637,9.59504,9.094635
2024-10-05 23:00:00+00:00,9.4,0.6376470588235295,9.213358,9.383163,9.104765
2024-10-06 00:00:00+00:00,9.6,0.6423529411764706,9.3906975,9.213343,9.09254
2024-10-06 01:00:00+00:00,9.2,0.6329411764705882,9.561288,9.093046,9.056457
2024-10-06 02:00:00+00:00,9.4,0.6376470588235295,9.13219,9.026089,9.015806
2024-10-06 03:00:00+00:00,8.6,0.6188235294117647,9.403961,9.013689,9.403961
2024-10-06 04:00:00+00:00,8.2,0.6094117647058823,8.662028,9.055343,9.49451
2024-10-06 05:00:00+00:00,7.3,0.588235294117647,8.418291,9.149242,9.719109
2024-10-06 06:00:00+00:00,7.8,0.6,7.6695237,9.292171,10.109993
2024-10-06 07:00:00+00:00,9.2,0.6329411764705882,8.386646,9.478979,10.654679
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,9.967395,9.701865,9.967395
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,10.204877,9.94985,10.703299
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,9.907398,10.208725,11.362887
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,13.503283,10.461715,11.887981
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,12.738998,10.690901,12.199045
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,13.015196,10.879214,13.015196
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,12.789511,11.012617,12.805515
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,13.227166,11.08206,12.388827
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,12.5093775,11.084702,11.848821
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,11.777015,11.024201,11.272027
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,10.6345,10.909977,10.634497
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,10.387052,10.755677,10.215921
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,9.984281,10.577224,9.910119
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,10.398211,10.390799,9.691116
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,9.396959,10.211205,9.533574
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,8.549354,10.050757,8.549354
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,8.912997,9.918818,8.447509
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,8.975283,9.821865,8.328033
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,9.355881,9.763903,8.187433
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,9.35715,9.746973,8.070612
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,9.330369,9.771565,9.330369
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,8.947801,9.836773,9.394598
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,9.547015,9.940167,9.6165495
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,9.566235,10.077505,9.990877
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,9.157823,10.242368,10.487633
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,9.903299,10.425995,9.903299
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,11.159573,10.617454,10.522453
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,11.633499,10.804259,11.070866
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,11.573579,10.9734335,11.494933
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,10.179788,11.112866,11.753279
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,10.323,11.212728,10.323
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,9.624225,11.266682,10.276331
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,9.815747,11.2726345,10.055778
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,7.6435738,11.232876,9.739252
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,7.6191964,11.1536255,9.405826
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,7.8942003,11.0440445,7.8942003
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,6.886991,10.915018,7.711856
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,5.3344755,10.777871,7.5895634
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,3.2988615,10.643272,7.53684
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,5.8521547,10.520475,7.535206
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,6.150459,10.416901,6.150459
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,3.2938077,10.338065,6.2362227
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,4.0806313,10.287707,6.3482533
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,4.2012243,10.26802,6.5233555
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,4.0339775,10.279811,6.7663503
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,4.415219,10.322579,4.415219
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,4.060105,10.394441,4.824515
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,3.5965297,10.492,5.3158035
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,3.9947205,10.610207,5.868998
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,5.112352,10.74236,6.4477043
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,6.238123,10.880346,6.238123
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,7.7149186,11.01511,6.7716217
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,8.56911,11.137407,7.180237
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,9.085252,11.238705,7.4522943
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,5.623787,11.312072,7.567998
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.7598324,11.352967,7.7598324
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,6.921098,11.359706,7.620438
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.046747,11.333553,7.2966676
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.425174,11.278466,6.9220076
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,4.5471225,11.200509,6.569987
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,5.389803,11.10708,5.389803
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,6.0786147,11.006092,5.2230883
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,6.1833725,10.905251,5.083937
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,6.2017536,10.811494,4.990617
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,5.298522,10.730644,4.938149
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,4.8376546,10.667252,4.8376546
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,6.7205143,10.624587,4.847311
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,6.7089124,10.604694,4.9299517
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,7.2733417,10.608456,5.105264
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,8.008643,10.635619,5.4056077
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,7.8780136,10.684755,7.8780136
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,8.930359,10.753233,8.372595
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,10.094014,10.837188,8.925057
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,9.127513,10.931616,9.450846
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,9.834554,11.030567,9.8879385
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,8.646768,11.127533,8.646768
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.6179757,11.2159395,8.820137
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.768422,11.289744,8.875612
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,7.976841,11.34402,8.802671
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,8.82967,11.375449,8.649605
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,7.692206,11.382636,7.692206
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,7.744372,11.366196,7.5265045
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,8.324072,11.32859,7.417549
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,8.418089,11.2738,7.3377533
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,7.176171,11.206838,7.2827067
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,6.4310207,11.13323,6.4310207
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,5.6933002,11.058529,6.455263
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,4.7352753,10.987904,6.540077
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,4.2004113,10.92584,6.678608
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,3.151095,10.875997,6.884455
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,2.5095031,10.841109,2.5095031
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,1.344183,10.822967,2.8273194
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,1.4032761,10.822417,3.228655
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,0.61536175,10.839372,3.6582992
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,1.1461983,10.872797,4.088188
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,1.162122,10.920711,1.162122
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,1.4573978,10.980227,1.5247126
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,1.8810447,11.047656,1.9070404
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,2.0909278,11.118672,2.3131006
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,1.8682077,11.188591,2.748518
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,2.5343728,11.252724,2.5343728
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,3.306157,11.306772,3.013669
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,3.7927995,11.347202,3.4874845
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,4.2373505,11.371566,3.9189324
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,4.0025735,11.378715,4.270044
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,3.0103137,11.368874,3.0103137
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,2.5802832,11.343556,3.0229163
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,2.164531,11.305371,2.930979
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,1.7471855,11.257714,2.7086377
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,1.361619,11.204444,2.3830004
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,1.1336615,11.149547,1.1336615
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,1.1690693,11.096836,0.7792608
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,1.2392857,11.049741,0.47537726
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,1.2203552,11.011127,0.2583633
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,1.003098,10.983207,0.14957766
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,0.90517724,10.967485,0.90517724
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,0.81735253,10.964727,1.03606
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,0.7221524,10.974961,1.294436
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,0.08569043,10.997463,1.6708742
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,-0.14336382,11.03079,2.1532786
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.2628444,11.072826,1.2628444
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,2.0875661,11.120871,1.9381
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.6891208,11.171793,2.6243253
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.2687721,11.222227,3.304138
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,3.611392,11.268817,3.9474714
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.253859,11.308479,4.253859
2024-10-11 14:00:00+00:00,4.4,0.52,5.084013,11.33865,4.705584
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,4.680675,11.357517,5.025235
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,4.863544,11.364149,5.2163067
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,4.8729067,11.358556,5.297108
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,3.723058,11.34166,3.723058
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,3.0604393,11.315162,3.6176414
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,2.656905,11.281372,3.5137284
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.4641159,11.242981,3.3947062
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,3.225572,11.202843,3.2627203
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,4.286431,11.163758,4.286431
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,4.550983,11.128298,4.2173176
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,8.439623,11.0986805,4.12153
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,8.623756,11.076656,4.0533566
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,7.04792,11.063454,4.032098
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,5.0888743,11.059737,5.0888743
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,8.59765,11.065604,5.1258264
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,7.414676,11.080573,5.2634625
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,8.269005,11.103612,5.4606137
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,7.6880183,11.133192,5.729776
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,9.154806,11.16736,9.154806
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,6.4123664,11.203854,9.475501
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,7.9342403,11.240251,9.717209
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,7.7106957,11.274132,9.857464
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,8.180804,11.303276,9.86083
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,7.612965,11.325822,7.612965
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,8.282005,11.34041,7.4527326
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,8.747313,11.34629,7.272189
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,8.612238,11.343377,7.1108193
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,5.4939556,11.332211,7.013251
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,5.788926,11.313908,5.788926
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,7.2111363,11.290038,5.925103
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,6.2757535,11.262477,6.1396775
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,6.340963,11.233261,6.4224153
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,6.2086163,11.204436,6.7615976
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,5.817232,11.177923,5.817232
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,6.558121,11.155401,6.149942
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,6.7986383,11.138236,6.4439983
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.012139,11.127409,6.6618304
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,6.9295816,11.123486,6.8098526
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,6.992717,11.1265955,6.992717
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,7.1888547,11.13643,7.0744576
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,7.074544,11.152275,7.159728
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,7.8409576,11.173035,7.2604604
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,10.6386,11.197303,7.3801136
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,11.030876,11.22345,11.030876
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,13.387092,11.249732,11.04705
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,14.05158,11.274403,11.02792
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,14.156801,11.295854,10.931385
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,14.13611,11.312717,10.720066
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,14.001897,11.323977,14.001899
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,13.166532,11.3290415,13.373938
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,12.665372,11.327772,12.720248
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,11.290347,11.320484,12.116808
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,11.055071,11.307904,11.615797
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,10.769025,11.291101,10.769028
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,10.783226,11.271386,10.547662
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,10.87276,11.250206,10.428143
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,10.82514,11.229049,10.376757
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,10.353743,11.209332,10.359536
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,9.3845215,11.1923275,9.3845215
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,8.945687,11.179079,9.440889
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,9.319117,11.170364,9.537769
