data,valor,valor_scaled,pred_batch
2024-10-06 08:00:00+00:00,9.5,0.6399999999999999,7.276092529296875
2024-10-06 09:00:00+00:00,9.3,0.6352941176470588,7.834825038909912
2024-10-06 10:00:00+00:00,12.7,0.7152941176470589,8.227910995483398
2024-10-06 11:00:00+00:00,12.5,0.7105882352941176,8.739779472351074
2024-10-06 12:00:00+00:00,13.0,0.7223529411764706,11.569649696350098
2024-10-06 13:00:00+00:00,13.0,0.7223529411764706,11.47365951538086
2024-10-06 14:00:00+00:00,13.6,0.7364705882352941,11.038671493530273
2024-10-06 15:00:00+00:00,13.1,0.7247058823529411,11.070221900939941
2024-10-06 16:00:00+00:00,12.4,0.7082352941176471,10.470735549926758
2024-10-06 17:00:00+00:00,11.2,0.6799999999999999,10.045199394226074
2024-10-06 18:00:00+00:00,10.8,0.6705882352941177,8.767282485961914
2024-10-06 19:00:00+00:00,10.3,0.6588235294117647,7.663649082183838
2024-10-06 20:00:00+00:00,10.6,0.6658823529411764,7.7708539962768555
2024-10-06 21:00:00+00:00,9.6,0.6423529411764706,7.706232070922852
2024-10-06 22:00:00+00:00,8.7,0.6211764705882352,7.65764045715332
2024-10-06 23:00:00+00:00,9.0,0.628235294117647,7.390671730041504
2024-10-07 00:00:00+00:00,9.1,0.6305882352941177,7.571238040924072
2024-10-07 01:00:00+00:00,9.5,0.6399999999999999,7.266383171081543
2024-10-07 02:00:00+00:00,9.5,0.6399999999999999,6.9667439460754395
2024-10-07 03:00:00+00:00,9.4,0.6376470588235295,7.13722562789917
2024-10-07 04:00:00+00:00,8.9,0.6258823529411764,7.214179039001465
2024-10-07 05:00:00+00:00,9.3,0.6352941176470588,7.23484468460083
2024-10-07 06:00:00+00:00,9.2,0.6329411764705882,7.430721759796143
2024-10-07 07:00:00+00:00,8.7,0.6211764705882352,7.60095739364624
2024-10-07 08:00:00+00:00,9.3,0.6352941176470588,8.576373100280762
2024-10-07 09:00:00+00:00,10.5,0.6635294117647059,9.222809791564941
2024-10-07 10:00:00+00:00,11.1,0.6776470588235294,9.901630401611328
2024-10-07 11:00:00+00:00,11.2,0.6799999999999999,10.421113014221191
2024-10-07 12:00:00+00:00,10.0,0.6517647058823529,12.831880569458008
2024-10-07 13:00:00+00:00,10.2,0.6564705882352941,12.657776832580566
2024-10-07 14:00:00+00:00,9.7,0.6447058823529411,12.31645393371582
2024-10-07 15:00:00+00:00,10.0,0.6517647058823529,12.32789421081543
2024-10-07 16:00:00+00:00,8.0,0.6047058823529412,11.820820808410645
2024-10-07 17:00:00+00:00,7.9,0.6023529411764705,11.329279899597168
2024-10-07 18:00:00+00:00,8.1,0.6070588235294118,10.241861343383789
2024-10-07 19:00:00+00:00,7.1,0.5835294117647059,9.344593048095703
2024-10-07 20:00:00+00:00,5.5,0.5458823529411765,9.284682273864746
2024-10-07 21:00:00+00:00,3.4,0.4964705882352941,9.32481575012207
2024-10-07 22:00:00+00:00,5.7,0.5505882352941176,9.164469718933105
2024-10-07 23:00:00+00:00,6.0,0.5576470588235294,9.13381290435791
2024-10-08 00:00:00+00:00,3.3,0.4941176470588235,8.344856262207031
2024-10-08 01:00:00+00:00,4.0,0.5105882352941176,7.9946393966674805
2024-10-08 02:00:00+00:00,4.0,0.5105882352941176,7.703369617462158
2024-10-08 03:00:00+00:00,3.8,0.5058823529411764,7.871052265167236
2024-10-08 04:00:00+00:00,4.1,0.5129411764705882,7.865747451782227
2024-10-08 05:00:00+00:00,3.7,0.5035294117647059,7.881585121154785
2024-10-08 06:00:00+00:00,3.2,0.49176470588235294,7.921700954437256
2024-10-08 07:00:00+00:00,3.5,0.49882352941176467,8.013473510742188
2024-10-08 08:00:00+00:00,4.5,0.5223529411764706,8.899955749511719
2024-10-08 09:00:00+00:00,5.6,0.548235294117647,9.48749828338623
2024-10-08 10:00:00+00:00,7.1,0.5835294117647059,10.160959243774414
2024-10-08 11:00:00+00:00,8.1,0.6070588235294118,10.542977333068848
2024-10-08 12:00:00+00:00,8.8,0.6235294117647059,7.934723854064941
2024-10-08 13:00:00+00:00,5.7,0.5505882352941176,7.7741217613220215
2024-10-08 14:00:00+00:00,7.7,0.5976470588235294,7.5381646156311035
2024-10-08 15:00:00+00:00,7.1,0.5835294117647059,7.631224155426025
2024-10-08 16:00:00+00:00,6.4,0.5670588235294117,7.07875394821167
2024-10-08 17:00:00+00:00,5.8,0.5529411764705883,6.83491849899292
2024-10-08 18:00:00+00:00,4.9,0.5317647058823529,5.960676670074463
2024-10-08 19:00:00+00:00,5.6,0.548235294117647,5.412754058837891
2024-10-08 20:00:00+00:00,6.2,0.5623529411764705,5.518565654754639
2024-10-08 21:00:00+00:00,6.3,0.5647058823529412,5.725510120391846
2024-10-08 22:00:00+00:00,6.3,0.5647058823529412,5.975690841674805
2024-10-08 23:00:00+00:00,5.4,0.5435294117647058,5.978292465209961
2024-10-09 00:00:00+00:00,4.9,0.5317647058823529,3.7790541648864746
2024-10-09 01:00:00+00:00,6.6,0.571764705882353,3.5239624977111816
2024-10-09 02:00:00+00:00,6.6,0.571764705882353,3.3724026679992676
2024-10-09 03:00:00+00:00,7.1,0.5835294117647059,3.4890575408935547
2024-10-09 04:00:00+00:00,7.7,0.5976470588235294,3.5797879695892334
2024-10-09 05:00:00+00:00,7.5,0.5929411764705882,3.5626838207244873
2024-10-09 06:00:00+00:00,8.4,0.6141176470588235,3.7514474391937256
2024-10-09 07:00:00+00:00,9.5,0.6399999999999999,4.129261016845703
2024-10-09 08:00:00+00:00,8.7,0.6211764705882352,4.756615161895752
2024-10-09 09:00:00+00:00,9.4,0.6376470588235295,5.501679420471191
2024-10-09 10:00:00+00:00,8.4,0.6141176470588235,6.110018730163574
2024-10-09 11:00:00+00:00,7.5,0.5929411764705882,6.712654113769531
2024-10-09 12:00:00+00:00,7.7,0.5976470588235294,7.8902387619018555
2024-10-09 13:00:00+00:00,8.0,0.6047058823529412,7.77116584777832
2024-10-09 14:00:00+00:00,8.9,0.6258823529411764,7.51237154006958
2024-10-09 15:00:00+00:00,7.9,0.6023529411764705,7.478705406188965
2024-10-09 16:00:00+00:00,7.9,0.6023529411764705,7.129251003265381
2024-10-09 17:00:00+00:00,8.4,0.6141176470588235,6.736060619354248
2024-10-09 18:00:00+00:00,8.5,0.6164705882352941,5.904748916625977
2024-10-09 19:00:00+00:00,7.3,0.588235294117647,5.260919094085693
2024-10-09 20:00:00+00:00,6.5,0.5694117647058823,5.2060322761535645
2024-10-09 21:00:00+00:00,5.7,0.5505882352941176,5.351802349090576
2024-10-09 22:00:00+00:00,4.7,0.5270588235294118,5.358077049255371
2024-10-09 23:00:00+00:00,4.1,0.5129411764705882,5.361998558044434
2024-10-10 00:00:00+00:00,3.0,0.48705882352941177,7.9524617195129395
2024-10-10 01:00:00+00:00,2.3,0.47058823529411764,7.711982727050781
2024-10-10 02:00:00+00:00,1.1,0.44235294117647056,7.406679153442383
2024-10-10 03:00:00+00:00,1.1,0.44235294117647056,7.453023910522461
2024-10-10 04:00:00+00:00,0.3,0.4235294117647059,7.527631759643555
2024-10-10 05:00:00+00:00,0.8,0.4352941176470588,7.373917102813721
2024-10-10 06:00:00+00:00,0.8,0.4352941176470588,7.361570358276367
2024-10-10 07:00:00+00:00,1.1,0.44235294117647056,7.190123558044434
2024-10-10 08:00:00+00:00,1.5,0.4517647058823529,7.875485420227051
2024-10-10 09:00:00+00:00,1.7,0.4564705882352941,8.320633888244629
2024-10-10 10:00:00+00:00,1.5,0.4517647058823529,8.689181327819824
2024-10-10 11:00:00+00:00,2.1,0.46588235294117647,9.045685768127441
2024-10-10 12:00:00+00:00,2.8,0.48235294117647054,7.398137092590332
2024-10-10 13:00:00+00:00,3.3,0.4941176470588235,7.254451751708984
2024-10-10 14:00:00+00:00,3.8,0.5058823529411764,6.956056118011475
2024-10-10 15:00:00+00:00,3.7,0.5035294117647059,7.046258449554443
2024-10-10 16:00:00+00:00,2.9,0.48470588235294115,6.641253471374512
2024-10-10 17:00:00+00:00,2.6,0.47764705882352937,6.4514055252075195
2024-10-10 18:00:00+00:00,2.3,0.47058823529411764,5.769085884094238
2024-10-10 19:00:00+00:00,2.0,0.46352941176470586,5.248004913330078
2024-10-10 20:00:00+00:00,1.7,0.4564705882352941,5.613887310028076
2024-10-10 21:00:00+00:00,1.5,0.4517647058823529,5.846895694732666
2024-10-10 22:00:00+00:00,1.5,0.4517647058823529,6.1798415184021
2024-10-10 23:00:00+00:00,1.5,0.4517647058823529,6.193660259246826
2024-10-11 00:00:00+00:00,1.4,0.44941176470588234,0.05610901489853859
2024-10-11 01:00:00+00:00,1.1,0.44235294117647056,-0.12997333705425262
2024-10-11 02:00:00+00:00,0.9,0.4376470588235294,-0.2529892027378082
2024-10-11 03:00:00+00:00,0.7,0.4329411764705882,-0.032085519284009933
2024-10-11 04:00:00+00:00,0.5,0.42823529411764705,-0.15594621002674103
2024-10-11 05:00:00+00:00,-0.2,0.4117647058823529,-0.02573099546134472
2024-10-11 06:00:00+00:00,-0.5,0.40470588235294114,0.0026572823990136385
2024-10-11 07:00:00+00:00,0.7,0.4329411764705882,0.45672786235809326
2024-10-11 08:00:00+00:00,1.4,0.44941176470588234,1.1353942155838013
2024-10-11 09:00:00+00:00,2.0,0.46352941176470586,1.9396071434020996
2024-10-11 10:00:00+00:00,2.6,0.47764705882352937,2.7202296257019043
2024-10-11 11:00:00+00:00,3.0,0.48705882352941177,3.256868600845337
2024-10-11 12:00:00+00:00,3.7,0.5035294117647059,4.240605354309082
2024-10-11 13:00:00+00:00,4.6,0.5247058823529411,4.177434921264648
2024-10-11 14:00:00+00:00,4.4,0.52,4.0607380867004395
2024-10-11 15:00:00+00:00,4.7,0.5270588235294118,3.996217727661133
2024-10-11 16:00:00+00:00,4.8,0.5294117647058824,3.746459722518921
2024-10-11 17:00:00+00:00,3.8,0.5058823529411764,3.36452317237854
2024-10-11 18:00:00+00:00,3.2,0.49176470588235294,2.842101812362671
2024-10-11 19:00:00+00:00,2.8,0.48235294117647054,2.4274046421051025
2024-10-11 20:00:00+00:00,2.6,0.47764705882352937,2.2758803367614746
2024-10-11 21:00:00+00:00,3.3,0.4941176470588235,2.544782876968384
2024-10-11 22:00:00+00:00,4.3,0.5176470588235293,2.4947283267974854
2024-10-11 23:00:00+00:00,4.6,0.5247058823529411,2.764479637145996
2024-10-12 00:00:00+00:00,8.2,0.6094117647058823,0.7100817561149597
2024-10-12 01:00:00+00:00,8.6,0.6188235294117647,0.5886529684066772
2024-10-12 02:00:00+00:00,7.2,0.5858823529411764,0.37801888585090637
2024-10-12 03:00:00+00:00,5.2,0.5388235294117647,0.48139485716819763
2024-10-12 04:00:00+00:00,8.3,0.611764705882353,0.36273103952407837
2024-10-12 05:00:00+00:00,7.3,0.588235294117647,0.3613719642162323
2024-10-12 06:00:00+00:00,8.1,0.6070588235294118,0.15202346444129944
2024-10-12 07:00:00+00:00,7.5,0.5929411764705882,0.19827964901924133
2024-10-12 08:00:00+00:00,8.8,0.6235294117647059,0.7423521280288696
2024-10-12 09:00:00+00:00,6.2,0.5623529411764705,1.2999430894851685
2024-10-12 10:00:00+00:00,7.6,0.5952941176470588,1.893874168395996
2024-10-12 11:00:00+00:00,7.5,0.5929411764705882,2.1162407398223877
2024-10-12 12:00:00+00:00,8.1,0.6070588235294118,4.9798583984375
2024-10-12 13:00:00+00:00,7.7,0.5976470588235294,4.946908950805664
2024-10-12 14:00:00+00:00,8.4,0.6141176470588235,4.723944664001465
2024-10-12 15:00:00+00:00,8.9,0.6258823529411764,4.679836273193359
2024-10-12 16:00:00+00:00,8.8,0.6235294117647059,4.462343692779541
2024-10-12 17:00:00+00:00,5.7,0.5505882352941176,4.122310161590576
2024-10-12 18:00:00+00:00,5.8,0.5529411764705883,3.624329090118408
2024-10-12 19:00:00+00:00,7.0,0.5811764705882353,3.0926008224487305
2024-10-12 20:00:00+00:00,6.1,0.5599999999999999,3.1812045574188232
2024-10-12 21:00:00+00:00,6.1,0.5599999999999999,3.4075050354003906
2024-10-12 22:00:00+00:00,5.9,0.5552941176470588,3.409595012664795
2024-10-12 23:00:00+00:00,5.5,0.5458823529411765,3.6254639625549316
2024-10-13 00:00:00+00:00,6.2,0.5623529411764705,8.071022987365723
2024-10-13 01:00:00+00:00,6.5,0.5694117647058823,7.939281463623047
2024-10-13 02:00:00+00:00,6.8,0.5764705882352941,7.591045379638672
2024-10-13 03:00:00+00:00,6.8,0.5764705882352941,7.587389945983887
2024-10-13 04:00:00+00:00,6.9,0.5788235294117647,7.472192764282227
2024-10-13 05:00:00+00:00,7.1,0.5835294117647059,7.201145648956299
2024-10-13 06:00:00+00:00,7.0,0.5811764705882353,6.801475524902344
2024-10-13 07:00:00+00:00,7.7,0.5976470588235294,6.246588706970215
2024-10-13 08:00:00+00:00,10.3,0.6588235294117647,6.70126485824585
2024-10-13 09:00:00+00:00,10.9,0.6729411764705882,6.932826995849609
2024-10-13 10:00:00+00:00,13.2,0.7270588235294118,7.085963726043701
2024-10-13 11:00:00+00:00,14.1,0.748235294117647,7.2281622886657715
2024-10-13 12:00:00+00:00,14.4,0.7552941176470588,6.385681629180908
2024-10-13 13:00:00+00:00,14.5,0.7576470588235293,6.248154163360596
2024-10-13 14:00:00+00:00,14.5,0.7576470588235293,5.931268692016602
2024-10-13 15:00:00+00:00,13.8,0.7411764705882353,6.053224563598633
2024-10-13 16:00:00+00:00,13.3,0.7294117647058823,5.714766502380371
2024-10-13 17:00:00+00:00,11.9,0.6964705882352942,5.607974529266357
2024-10-13 18:00:00+00:00,11.5,0.6870588235294117,5.094054698944092
2024-10-13 19:00:00+00:00,11.1,0.6776470588235294,4.678627967834473
2024-10-13 20:00:00+00:00,11.0,0.6752941176470588,5.235006809234619
2024-10-13 21:00:00+00:00,11.0,0.6752941176470588,5.5402116775512695
2024-10-13 22:00:00+00:00,10.9,0.6729411764705882,5.9888787269592285
2024-10-13 23:00:00+00:00,10.4,0.6611764705882353,6.06995153427124
2024-10-14 00:00:00+00:00,9.4,0.6376470588235295,8.699678421020508
2024-10-14 01:00:00+00:00,8.9,0.6258823529411764,8.44492244720459
2024-10-14 02:00:00+00:00,9.2,0.6329411764705882,8.183866500854492
2024-10-14 03:00:00+00:00,9.5,0.6399999999999999,8.16878890991211
2024-10-14 04:00:00+00:00,10.0,0.6517647058823529,8.476726531982422
2024-10-14 05:00:00+00:00,11.1,0.6776470588235294,8.203625679016113
2024-10-14 06:00:00+00:00,10.3,0.6588235294117647,8.392378807067871
2024-10-14 07:00:00+00:00,10.3,0.6588235294117647,8.48816967010498
2024-10-14 08:00:00+00:00,10.2,0.6564705882352941,9.052968978881836
2024-10-14 09:00:00+00:00,11.6,0.6894117647058824,9.62784194946289
2024-10-14 10:00:00+00:00,12.3,0.7058823529411764,9.89823055267334
2024-10-14 11:00:00+00:00,12.9,0.72,10.499963760375977
2024-10-14 12:00:00+00:00,13.5,0.7341176470588235,13.892852783203125
2024-10-14 13:00:00+00:00,13.0,0.7223529411764706,13.719191551208496
2024-10-14 14:00:00+00:00,13.0,0.7223529411764706,13.261541366577148
2024-10-14 15:00:00+00:00,12.9,0.72,13.306984901428223
2024-10-14 16:00:00+00:00,13.1,0.7247058823529411,12.653087615966797
2024-10-14 17:00:00+00:00,13.9,0.7435294117647059,12.187719345092773
2024-10-14 18:00:00+00:00,13.8,0.7411764705882353,10.743074417114258
2024-10-14 19:00:00+00:00,13.6,0.7364705882352941,9.558050155639648
2024-10-14 20:00:00+00:00,13.7,0.7388235294117647,9.611531257629395
2024-10-14 21:00:00+00:00,13.3,0.7294117647058823,9.510907173156738
2024-10-14 22:00:00+00:00,13.0,0.7223529411764706,9.398334503173828
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,9.046037673950195
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,8.623204231262207
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,8.24538516998291
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,7.950184345245361
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,8.151203155517578
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,8.277709007263184
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,8.353595733642578
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,8.698809623718262
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,8.950422286987305
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,10.064724922180176
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,10.761709213256836
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,11.511122703552246
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,12.095158576965332
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,15.352396965026855
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,15.068192481994629
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,14.70732593536377
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,14.688666343688965
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,14.448534965515137
2024-10-15 17:00:00+00:00,7.8,0.6,13.902759552001953
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,13.048299789428711
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,12.340985298156738
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,12.378755569458008
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,12.516852378845215
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,12.294435501098633
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,12.414048194885254
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,10.129899024963379
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,9.785242080688477
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,9.414759635925293
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,9.654569625854492
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,9.257012367248535
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,9.275618553161621
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,8.717535018920898
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,8.42629337310791
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,9.214156150817871
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,9.593714714050293
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,10.27457046508789
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,10.266608238220215
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,6.936738014221191
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,6.7021613121032715
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,6.520483016967773
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,6.674050331115723
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,6.33224630355835
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,6.227691173553467
2024-10-16 18:00:00+00:00,7.8,0.6,5.85740852355957
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,5.763469696044922
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,6.132277965545654
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,6.601481914520264
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,7.048038959503174
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,7.3904643058776855
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,6.647480010986328
2024-10-17 01:00:00+00:00,7.3,0.588235294117647,6.405346870422363
2024-10-17 02:00:00+00:00,7.2,0.5858823529411764,6.240045547485352
