data,valor,forecast
2024-10-20 17:00:00+00:00,8.7,9.474198445107229
2024-10-20 18:00:00+00:00,7.8,8.876985517261248
2024-10-20 19:00:00+00:00,7.7,7.416842507895519
2024-10-20 20:00:00+00:00,8.1,7.273040269974551
2024-10-20 21:00:00+00:00,8.3,7.085670233258574
2024-10-20 22:00:00+00:00,8.6,7.115595834164724
2024-10-20 23:00:00+00:00,8.6,7.000648769647334
2024-10-21 00:00:00+00:00,8.7,8.618898103864614
2024-10-21 01:00:00+00:00,8.7,8.559767712115635
2024-10-21 02:00:00+00:00,7.7,8.487819283353822
2024-10-21 03:00:00+00:00,6.8,8.36295838706191
2024-10-21 04:00:00+00:00,6.3,8.420588565639754
2024-10-21 05:00:00+00:00,5.7,6.310541370565956
2024-10-21 06:00:00+00:00,5.6,6.315817068024716
2024-10-21 07:00:00+00:00,5.7,6.739958875605097
2024-10-21 08:00:00+00:00,6.4,7.312373461967741
2024-10-21 09:00:00+00:00,10.0,7.742503840035543
2024-10-21 10:00:00+00:00,10.6,11.19276588260417
2024-10-21 11:00:00+00:00,8.6,11.754052348288777
2024-10-21 12:00:00+00:00,9.3,11.992388233214093
2024-10-21 13:00:00+00:00,8.7,12.157600532267487
2024-10-21 14:00:00+00:00,9.0,12.217780310657279
2024-10-21 15:00:00+00:00,8.6,8.715658285125969
2024-10-21 16:00:00+00:00,9.4,8.368510782871223
2024-10-21 17:00:00+00:00,8.0,7.488622248694362
2024-10-21 18:00:00+00:00,6.9,6.978714056127516
2024-10-21 19:00:00+00:00,6.7,6.739910822094895
2024-10-21 20:00:00+00:00,6.6,6.660930427205978
2024-10-21 21:00:00+00:00,6.3,6.572600538185298
2024-10-21 22:00:00+00:00,6.3,6.561304020226835
2024-10-21 23:00:00+00:00,6.1,6.501678449351188
2024-10-22 00:00:00+00:00,6.1,6.397017121807886
2024-10-22 01:00:00+00:00,5.9,6.081695655692212
2024-10-22 02:00:00+00:00,5.4,5.959440533999428
2024-10-22 03:00:00+00:00,5.1,5.733062058490146
2024-10-22 04:00:00+00:00,4.8,5.627797121212468
2024-10-22 05:00:00+00:00,4.6,5.5715543684166375
2024-10-22 06:00:00+00:00,4.4,4.617947318906368
2024-10-22 07:00:00+00:00,4.5,5.156186830655666
2024-10-22 08:00:00+00:00,4.8,5.806882966416178
2024-10-22 09:00:00+00:00,4.9,6.446528054946541
2024-10-22 10:00:00+00:00,5.3,7.147219848260267
2024-10-22 11:00:00+00:00,5.5,5.544719080505783
2024-10-22 12:00:00+00:00,5.6,5.8501071602667025
2024-10-22 13:00:00+00:00,6.0,5.805982948970638
2024-10-22 14:00:00+00:00,5.9,5.793145585886673
2024-10-22 15:00:00+00:00,5.5,5.506274868579286
2024-10-22 16:00:00+00:00,5.3,4.978996117644808
2024-10-22 17:00:00+00:00,5.1,4.255148605959998
2024-10-22 18:00:00+00:00,4.8,3.5952536770696613
2024-10-22 19:00:00+00:00,4.6,3.325152363193701
2024-10-22 20:00:00+00:00,4.5,3.1061551832703023
2024-10-22 21:00:00+00:00,4.5,4.379320641733612
2024-10-22 22:00:00+00:00,4.4,4.36194020701413
2024-10-22 23:00:00+00:00,4.5,4.241772281869174
2024-10-23 00:00:00+00:00,4.2,4.253789849801539
2024-10-23 01:00:00+00:00,4.3,4.186451822066289
2024-10-23 02:00:00+00:00,4.5,4.191938217353232
2024-10-23 03:00:00+00:00,4.8,4.056344343945185
2024-10-23 04:00:00+00:00,4.6,4.0606625238582
2024-10-23 05:00:00+00:00,4.4,4.085257295307523
2024-10-23 06:00:00+00:00,4.5,4.107120730047721
2024-10-23 07:00:00+00:00,4.5,4.944801836353899
2024-10-23 08:00:00+00:00,4.8,5.515820983755971
2024-10-23 09:00:00+00:00,5.4,5.954826724524974
2024-10-23 10:00:00+00:00,6.5,6.713271637326388
2024-10-23 11:00:00+00:00,6.6,7.149817215038019
2024-10-23 12:00:00+00:00,6.5,6.914725000558214
2024-10-23 13:00:00+00:00,6.8,6.978892130475852
2024-10-23 14:00:00+00:00,7.0,7.0832339556494
2024-10-23 15:00:00+00:00,6.6,6.820543613733143
2024-10-23 16:00:00+00:00,6.2,6.382622644504224
2024-10-23 17:00:00+00:00,5.9,5.424988284106081
2024-10-23 18:00:00+00:00,5.3,4.842453592411708
2024-10-23 19:00:00+00:00,5.0,4.603708182221601
2024-10-23 20:00:00+00:00,4.9,4.454812574502673
2024-10-23 21:00:00+00:00,4.8,4.396616128092357
2024-10-23 22:00:00+00:00,4.4,4.643294229357084
2024-10-23 23:00:00+00:00,4.1,4.535629399981615
2024-10-24 00:00:00+00:00,4.0,4.499863292047007
2024-10-24 01:00:00+00:00,4.0,4.457929363081469
2024-10-24 02:00:00+00:00,3.7,4.366755684409153
2024-10-24 03:00:00+00:00,3.5,3.498314881642516
2024-10-24 04:00:00+00:00,3.4,3.4472732580315695
2024-10-24 05:00:00+00:00,3.2,3.3918691720444296
2024-10-24 06:00:00+00:00,3.2,3.459035996973712
2024-10-24 07:00:00+00:00,3.0,3.964959482851726
2024-10-24 08:00:00+00:00,3.1,3.5946303357937177
2024-10-24 09:00:00+00:00,3.7,4.151084451695237
2024-10-24 10:00:00+00:00,5.2,4.905791207496263
2024-10-24 11:00:00+00:00,5.5,5.298138136420069
2024-10-24 12:00:00+00:00,6.2,5.610961236612002
2024-10-24 13:00:00+00:00,6.5,6.367758360027278
2024-10-24 14:00:00+00:00,7.9,6.351030405369095
2024-10-24 15:00:00+00:00,7.8,6.071581266671078
2024-10-24 16:00:00+00:00,6.7,5.510311640865356
2024-10-24 17:00:00+00:00,6.1,4.724781284394805
2024-10-24 18:00:00+00:00,6.0,5.4114850547544355
2024-10-24 19:00:00+00:00,5.9,5.135034298992531
2024-10-24 20:00:00+00:00,5.6,4.935458174282756
2024-10-24 21:00:00+00:00,4.5,4.816249054022221
2024-10-24 22:00:00+00:00,4.3,4.715453852001401
2024-10-24 23:00:00+00:00,4.0,4.166223002296501
2024-10-25 00:00:00+00:00,3.4,4.200832761053041
2024-10-25 01:00:00+00:00,3.7,4.114447985400505
2024-10-25 02:00:00+00:00,4.7,4.010984854339957
2024-10-25 03:00:00+00:00,4.1,3.827260693848865
2024-10-25 04:00:00+00:00,4.0,4.059267716613471
2024-10-25 05:00:00+00:00,3.9,3.996471711869502
2024-10-25 06:00:00+00:00,3.5,4.057319960578365
2024-10-25 07:00:00+00:00,4.1,4.402307867769339
2024-10-25 08:00:00+00:00,5.7,4.996266750678725
2024-10-25 09:00:00+00:00,5.4,6.28295908039285
2024-10-25 10:00:00+00:00,4.0,7.088013568487747
2024-10-25 11:00:00+00:00,5.2,7.480917413391746
2024-10-25 12:00:00+00:00,4.8,7.862391355087339
2024-10-25 13:00:00+00:00,4.8,7.92871844073469
2024-10-25 14:00:00+00:00,5.1,4.8025502379494815
2024-10-25 15:00:00+00:00,4.5,4.606291394649439
2024-10-25 16:00:00+00:00,4.4,4.057680983753354
2024-10-25 17:00:00+00:00,4.4,3.271439710698616
2024-10-25 18:00:00+00:00,4.8,2.6291680394254833
2024-10-25 19:00:00+00:00,4.1,4.687857958403182
2024-10-25 20:00:00+00:00,1.7,4.544607995505308
2024-10-25 21:00:00+00:00,1.8,4.372565054215719
2024-10-25 22:00:00+00:00,1.8,4.335628553841696
2024-10-25 23:00:00+00:00,1.9,4.251566460940563
2024-10-26 00:00:00+00:00,2.1,1.7561045487881737
2024-10-26 01:00:00+00:00,1.9,1.7908981054989843
2024-10-26 02:00:00+00:00,1.5,1.7055152003408502
2024-10-26 03:00:00+00:00,1.5,1.5257987039593526
2024-10-26 04:00:00+00:00,1.2,1.4744060733901159
2024-10-26 05:00:00+00:00,1.3,1.1138966900902556
2024-10-26 06:00:00+00:00,1.4,1.083025458913317
2024-10-26 07:00:00+00:00,1.4,1.5528989268952016
2024-10-26 08:00:00+00:00,1.5,2.2158180430303402
2024-10-26 09:00:00+00:00,1.3,2.7316442986602563
2024-10-26 10:00:00+00:00,1.4,1.8121139814976204
2024-10-26 11:00:00+00:00,1.6,2.1726448625724917
2024-10-26 12:00:00+00:00,1.7,2.4347804346933857
2024-10-26 13:00:00+00:00,2.2,2.4433531148265324
2024-10-26 14:00:00+00:00,2.1,2.499287713317845
2024-10-26 15:00:00+00:00,2.0,1.8307180042507394
2024-10-26 16:00:00+00:00,1.7,1.3731255526700732
2024-10-26 17:00:00+00:00,1.4,0.729971286793478
2024-10-26 18:00:00+00:00,0.8,0.19301717895858383
2024-10-26 19:00:00+00:00,0.2,-0.03700184630860309
2024-10-26 20:00:00+00:00,0.1,-0.15206500705820636
2024-10-26 21:00:00+00:00,-0.4,-0.25724017115865183
2024-10-26 22:00:00+00:00,0.1,-0.3639093578641269
2024-10-26 23:00:00+00:00,-0.1,-0.44013568731558084
2024-10-27 00:00:00+00:00,-0.7,-0.45431498502513445
2024-10-27 01:00:00+00:00,-0.4,-0.8356333937278486
2024-10-27 02:00:00+00:00,-0.7,-0.9897034073811473
2024-10-27 03:00:00+00:00,-0.6,-1.1607617064718538
2024-10-27 04:00:00+00:00,-0.8,-1.1791033073839854
2024-10-27 05:00:00+00:00,-1.0,-1.2198980742260543
2024-10-27 06:00:00+00:00,-1.1,-1.015867305077831
2024-10-27 07:00:00+00:00,-1.2,-0.6424526017972512
2024-10-27 08:00:00+00:00,-0.3,-0.11418712545333642
2024-10-27 09:00:00+00:00,0.2,0.3456896879734983
2024-10-27 10:00:00+00:00,0.8,1.0512608004987292
2024-10-27 11:00:00+00:00,1.5,1.139633329605548
2024-10-27 12:00:00+00:00,2.2,1.471771484308744
2024-10-27 13:00:00+00:00,2.5,1.5630957389825486
2024-10-27 14:00:00+00:00,2.7,1.6667810833662204
2024-10-27 15:00:00+00:00,2.7,1.4481466943013448
2024-10-27 16:00:00+00:00,2.9,2.19022775348517
2024-10-27 17:00:00+00:00,2.8,1.4282305037835212
2024-10-27 18:00:00+00:00,2.4,0.8014818649275842
2024-10-27 19:00:00+00:00,2.4,0.5609474556410621
2024-10-27 20:00:00+00:00,2.6,0.37961012663143834
2024-10-27 21:00:00+00:00,2.5,2.4980591021908416
2024-10-27 22:00:00+00:00,2.6,2.4487391693157496
2024-10-27 23:00:00+00:00,2.8,2.3739762567482336
2024-10-28 00:00:00+00:00,3.0,2.272943171280596
2024-10-28 01:00:00+00:00,2.5,2.2672589685296556
2024-10-28 02:00:00+00:00,3.0,2.3751342702450806
2024-10-28 03:00:00+00:00,3.8,2.1656509720654444
2024-10-28 04:00:00+00:00,4.1,2.1291788440913764
2024-10-28 05:00:00+00:00,4.4,2.0299925301725534
2024-10-28 06:00:00+00:00,4.9,2.0475324042519043
2024-10-28 07:00:00+00:00,5.3,5.343402916566965
2024-10-28 08:00:00+00:00,5.7,6.020380883453863
2024-10-28 09:00:00+00:00,6.2,6.523098495541772
2024-10-28 10:00:00+00:00,6.6,7.133315500829406
2024-10-28 11:00:00+00:00,6.8,7.510211618191699
2024-10-28 12:00:00+00:00,7.1,7.046142884089567
2024-10-28 13:00:00+00:00,7.1,7.074746120542607
2024-10-28 14:00:00+00:00,6.6,7.144029125949752
2024-10-28 15:00:00+00:00,5.3,6.9085967811958096
2024-10-28 16:00:00+00:00,4.8,6.494367107309433
2024-10-28 17:00:00+00:00,4.5,4.126158659172207
2024-10-28 18:00:00+00:00,4.9,3.6245027454792873
2024-10-28 19:00:00+00:00,5.0,3.4046772562541197
2024-10-28 20:00:00+00:00,5.8,3.1607621933779098
2024-10-28 21:00:00+00:00,5.7,3.032403424021354
2024-10-28 22:00:00+00:00,5.5,5.690546308816221
2024-10-28 23:00:00+00:00,5.5,5.601210928409401
2024-10-29 00:00:00+00:00,5.2,5.609826574970778
2024-10-29 01:00:00+00:00,5.2,5.525150182544996
2024-10-29 02:00:00+00:00,5.4,5.458200394437704
2024-10-29 03:00:00+00:00,5.3,5.3420685524975795
2024-10-29 04:00:00+00:00,5.2,5.335565965474328
2024-10-29 05:00:00+00:00,5.3,5.302779732018067
2024-10-29 06:00:00+00:00,4.6,5.34370054649783
2024-10-29 07:00:00+00:00,4.4,5.680954131091728
2024-10-29 08:00:00+00:00,4.8,4.827408559825437
2024-10-29 09:00:00+00:00,5.6,5.253784928920661
2024-10-29 10:00:00+00:00,6.0,5.8816499072022745
2024-10-29 11:00:00+00:00,5.9,6.239966136038974
2024-10-29 12:00:00+00:00,6.4,6.527195637625843
2024-10-29 13:00:00+00:00,7.4,6.493974062158712
2024-10-29 14:00:00+00:00,7.3,6.563042693208386
2024-10-29 15:00:00+00:00,7.5,6.287726031506856
2024-10-29 16:00:00+00:00,7.4,5.8274681314644186
2024-10-29 17:00:00+00:00,7.5,5.184621660207114
2024-10-29 18:00:00+00:00,6.8,7.118675246925826
2024-10-29 19:00:00+00:00,7.1,6.978400442411409
2024-10-29 20:00:00+00:00,7.1,6.836935096154847
2024-10-29 21:00:00+00:00,8.0,6.713328265214979
2024-10-29 22:00:00+00:00,8.5,6.640421702097789
2024-10-29 23:00:00+00:00,8.2,8.559682612754578
2024-10-30 00:00:00+00:00,7.7,8.457008773434683
2024-10-30 01:00:00+00:00,8.1,8.480512723374158
2024-10-30 02:00:00+00:00,8.7,8.378097675966792
2024-10-30 03:00:00+00:00,7.0,8.247922861054356
2024-10-30 04:00:00+00:00,6.9,6.727434537116921
2024-10-30 05:00:00+00:00,6.7,6.628946692613932
2024-10-30 06:00:00+00:00,6.7,6.648302787374247
2024-10-30 07:00:00+00:00,7.8,6.928508098062746
2024-10-30 08:00:00+00:00,8.2,7.573026031455928
2024-10-30 09:00:00+00:00,8.1,8.686349863136286
2024-10-30 10:00:00+00:00,7.7,9.275017741306725
2024-10-30 11:00:00+00:00,8.4,9.626752675871314
2024-10-30 12:00:00+00:00,8.7,9.915949081036281
2024-10-30 13:00:00+00:00,8.5,10.01959607117759
2024-10-30 14:00:00+00:00,5.6,8.468228575906249
2024-10-30 15:00:00+00:00,4.7,8.32232926974128
2024-10-30 16:00:00+00:00,4.1,7.8577512107895435
2024-10-30 17:00:00+00:00,4.0,7.245425346239694
2024-10-30 18:00:00+00:00,3.9,6.663573871977734
2024-10-30 19:00:00+00:00,4.2,3.870614043609123
2024-10-30 20:00:00+00:00,4.1,3.5992444681122544
2024-10-30 21:00:00+00:00,5.1,3.5828522191866905
2024-10-30 22:00:00+00:00,4.9,3.5457422449369727
2024-10-30 23:00:00+00:00,4.8,3.476799410241537
2024-10-31 00:00:00+00:00,4.9,4.746579552929347
2024-10-31 01:00:00+00:00,4.5,4.721666158574901
2024-10-31 02:00:00+00:00,4.8,4.600863285800745
2024-10-31 03:00:00+00:00,4.5,4.461120184549048
2024-10-31 04:00:00+00:00,4.6,4.416592169303275
2024-10-31 05:00:00+00:00,4.7,4.5675651586960555
2024-10-31 06:00:00+00:00,4.8,4.638923353250084
2024-10-31 07:00:00+00:00,5.1,5.014304982573045
2024-10-31 08:00:00+00:00,5.4,5.590950231952672
2024-10-31 09:00:00+00:00,5.6,6.0241704612631075
2024-10-31 10:00:00+00:00,6.0,6.118006956155947
2024-10-31 11:00:00+00:00,6.2,6.4763396968482665
2024-10-31 12:00:00+00:00,5.7,6.764874311892702
2024-10-31 13:00:00+00:00,5.7,6.792231970656187
2024-10-31 14:00:00+00:00,5.8,6.652647909748363
2024-10-31 15:00:00+00:00,5.7,5.554135072216535
2024-10-31 16:00:00+00:00,5.3,5.024919453518384
2024-10-31 17:00:00+00:00,5.1,4.350062294104415
2024-10-31 18:00:00+00:00,4.9,3.7827684502876915
2024-10-31 19:00:00+00:00,4.8,3.5887285335064947
2024-10-31 20:00:00+00:00,4.9,4.657140840672706
2024-10-31 21:00:00+00:00,4.5,4.617792716294317
2024-10-31 22:00:00+00:00,4.4,4.5505231352538225
2024-10-31 23:00:00+00:00,4.5,4.488899245396473
2024-11-01 00:00:00+00:00,4.5,4.398620650393178
